Data,original,trend,seasonal,residual,Y,residual_volatility
2005-06-28,3.972,4.2929557608504805,0.12683585876996067,-0.44779161962044123,0,0.13299793410822958
2005-07-05,4.107,4.2998441936867176,0.10821640141053582,-0.30106059509725336,0,0.10593504192023234
2005-07-12,4.144,4.3069630718436835,0.12781636156342088,-0.29077943340710455,0,0.0958327562487384
2005-07-19,4.181,4.3143044654586,0.15383853621008867,-0.2871430016686878,0,0.07229280068610583
2005-07-26,4.226,4.321865084273471,0.20799990803040316,-0.30386499230387365,0,0.06529273207496136
2005-08-02,4.336,4.32964454349452,0.14425230749344353,-0.13789685098796323,0,0.07897518199364408
2005-08-09,4.39,4.337643301208482,0.11430065181731969,-0.06194395302580169,0,0.10626261791356774
2005-08-16,4.207,4.345861626920378,0.026095609758784385,-0.16495723667916273,0,0.1124161067310511
2005-08-23,4.18,4.3542986967339505,0.0037237112632628917,-0.17802240799721414,0,0.11360857214405762
2005-08-30,4.092,4.362951940895248,-0.06741192895865941,-0.20354001193658888,0,0.10554502232048284
2005-09-06,4.097,4.371819059097602,-0.05709450945937654,-0.21772454963822518,0,0.10572599555949529
2005-09-13,4.128,4.380899447587999,-0.10819608975789696,-0.14470335783010224,0,0.10297723521767496
2005-09-20,4.244,4.390193602189805,-0.10578117257576415,-0.04041242961404112,0,0.09041877026412094
2005-09-27,4.283,4.399704079110947,-0.15529487346139778,0.03859079435045132,0,0.10582284072419361
2005-10-04,4.369,4.409435540449218,-0.059379252425213656,0.018943711975995647,0,0.11030699286492866
2005-10-11,4.393,4.419392814878482,-0.01691941853719237,-0.009473396341290297,0,0.10571351418560618
2005-10-18,4.471,4.4295772299772,-0.010030335900835238,0.05145310592363561,0,0.09813039826412526
2005-10-25,4.536,4.439983480880686,-0.028797033780430924,0.12481355289974427,0,0.11389684665498298
2005-11-01,4.565,4.450599759384323,-0.05773718772574338,0.1721374283414212,0,0.13301682056652056
2005-11-08,4.553,4.461410444179333,0.012887963378271429,0.07870159244239527,0,0.13181141896028545
2005-11-15,4.559,4.472397156347064,-0.05817182044757428,0.14477466410051054,0,0.13084969139977023
2005-11-22,4.428,4.483540233820363,-0.11366003444520317,0.05811980062484068,0,0.11441175496747003
2005-11-29,4.476,4.494817317070051,-0.07147417903683237,0.05265686196678132,0,0.08573993430971452
2005-12-06,4.484,4.50620272192399,-0.12736286288877377,0.10516014096478354,0,0.0625667847028541
2005-12-13,4.521,4.5176664389441905,-0.13791043193839378,0.14124399299420354,0,0.05603880828126978
2005-12-20,4.462,4.529175904158163,-0.09954075601138315,0.032364851853220244,0,0.05649839114640023
2005-12-27,4.339,4.54069819778943,-0.09103006647507937,-0.11066813131435005,0,0.07779615680135167
2006-01-03,4.366,4.552200803261776,-0.08144296307129678,-0.10475784019048007,0,0.09048493023833684
2006-01-10,4.426,4.563652528094327,-0.13540011223822868,-0.0022524158560983665,0,0.09237149780486857
2006-01-17,4.326,4.575024114116899,-0.16034172636699517,-0.08868238774990456,0,0.09861720010999404
2006-01-24,4.392,4.58628745045804,-0.1468541429968544,-0.04743330746118524,0,0.09199880488612036
2006-01-31,4.517,4.597414652320357,-0.08292852822979055,0.002513875909433416,0,0.09031354909587305
2006-02-07,4.567,4.608375530489035,-0.13608173399941637,0.09470620351038228,0,0.08477241659198202
2006-02-14,4.612,4.619138801969423,-0.09047204296645864,0.0833332409970362,0,0.08634221097379748
2006-02-21,4.567,4.629674589343074,-0.06711003748390643,0.004435448140831966,0,0.08545558236221305
2006-02-28,4.553,4.6399548456668525,-0.0941235360448193,0.0071686903779664135,0,0.07995321354566287
2006-03-07,4.724,4.649953991069611,-0.0896243200888296,0.16367032901921874,0,0.08370355179193777
2006-03-14,4.694,4.6596510811764755,-0.07541565274714374,0.10976457157066832,0,0.08899792734013129
2006-03-21,4.719,4.669029804978707,-0.03820572553422747,0.08817592055552126,0,0.0829317989123275
2006-03-28,4.782,4.6780774138315175,-0.002151531900998014,0.10607411806948086,0,0.07465818966179183
2006-04-04,4.866,4.686783958793832,0.04345134495182922,0.13576469625433862,0,0.07755144218286027
2006-04-11,4.922,4.695140852452282,0.06468833408227437,0.16217081346544315,0,0.06860609747425617
2006-04-18,4.985,4.7031408633992475,0.052669950252309056,0.2291891863484441,0,0.06987362700605913
2006-04-25,5.069,4.710780000151323,0.0779657146287778,0.2802542852198986,0,0.0802658124106952
2006-05-02,5.11,4.718057191138017,0.1001156373828402,0.2918271714791425,0,0.09327555638556079
2006-05-09,5.123,4.724974140581282,0.14167514302504639,0.2563507163936718,0,0.0972622521706367
2006-05-16,5.097,4.731534247211494,0.12927482541435226,0.23619092737415404,0,0.08763426054854868
2006-05-23,5.014,4.7377403871398815,0.10094520968751201,0.1753144031726066,0,0.07063995755780077
2006-05-30,5.078,4.743593491558448,0.1366269771075725,0.19777953133398007,1,0.07033530894871504
2006-06-06,5.002,4.749092054812023,0.1278078720565249,0.12510007313145266,1,0.06888776985950366
2006-06-13,4.963,4.754235287023976,0.2611666063064627,-0.052401893330438654,0,0.09488877594490557
2006-06-20,5.151,4.759024349585772,0.2592660117836563,0.13270963863057172,0,0.09333597213007815
2006-06-27,5.202,4.7634610478981445,0.24286617604667857,0.19567277605517663,0,0.09230143033784159
2006-07-04,5.151,4.767549805210044,0.22552086274985317,0.1579293320401023,0,0.09240839452131791
2006-07-11,5.102,4.771298079812001,0.20697035396589472,0.12373156622210413,0,0.09288838363328951
2006-07-18,5.132,4.774712790268465,0.22600711286420455,0.13128009686733044,0,0.08759527714244654
2006-07-25,5.065,4.777799450808784,0.23011577126275506,0.057084777928460895,0,0.0825930100386238
2006-08-01,4.977,4.780564382105728,0.16733860857422347,0.029097009320047995,0,0.08070433777357455
2006-08-08,4.919,4.78301661594284,0.15934332031628123,-0.023359936259121028,0,0.08316954153964677
2006-08-15,4.931,4.785166177976927,0.08585556189305873,0.059978260130014505,0,0.08083078542214264
2006-08-22,4.811,4.787020344155383,0.014785895429451463,0.009193760415165286,0,0.07718657957453548
2006-08-29,4.779,4.78858070734913,-0.05647301131987721,0.04689230397074695,0,0.07622071050556238
2006-09-05,4.781,4.789843183166233,-0.032792728609689105,0.023949545443455733,0,0.06755760501660776
2006-09-12,4.771,4.790799257734857,-0.09825463501698707,0.07845537728212992,0,0.0653938257835466
2006-09-19,4.735,4.791437550600297,-0.07077526485827848,0.014337714257981915,0,0.054865596450700965
2006-09-26,4.585,4.791745262766279,-0.028388251370786412,-0.17835701139549265,0,0.0799271275421167
2006-10-03,4.616,4.791708964735566,-0.0006750007449078492,-0.17503396399065885,0,0.0937590554251475
2006-10-10,4.754,4.791314364598727,0.041260651192801305,-0.07857501579152881,0,0.08766639046202974
2006-10-17,4.768,4.790549047041514,0.11966038095668659,-0.1422094279982007,0,0.09227716273483964
2006-10-24,4.822,4.789404650621113,0.05572180546418195,-0.0231264560852944,0,0.09055658178170835
2006-10-31,4.6,4.78787745024668,0.01105021169458604,-0.19892766194126654,0,0.10238704038641852
2006-11-07,4.659,4.785968565927243,0.03406353639850505,-0.16103210232574838,0,0.10127547629347419
2006-11-14,4.564,4.783682679751452,-0.01659286840050727,-0.20308981135094495,0,0.10551855736679289
2006-11-21,4.572,4.78102570848902,-0.11083068862711963,-0.09819501986190016,0,0.09726401887968741
2006-11-28,4.503,4.778005177780815,-0.1781189535223393,-0.09688622425847537,0,0.08977985448877784
2006-12-05,4.442,4.77463161877061,-0.2608013003496287,-0.07183031842098142,0,0.07016910246390207
2006-12-12,4.487,4.770918942037285,-0.22819673630170897,-0.055722205735575514,0,0.060417377772951295
2006-12-19,4.591,4.766882705257853,-0.20622049467908096,0.030337789421228223,0,0.07212012518471472
2006-12-26,4.601,4.762538299916972,-0.2025221657443641,0.040983865827391774,0,0.07991292171034131
2007-01-02,4.682,4.757901719090871,-0.22944083449432934,0.15353911540345866,0,0.10621475189516547
2007-01-09,4.656,4.752991405994262,-0.24581467275033855,0.14882326675607604,0,0.12024104702070877
2007-01-16,4.749,4.74782874900843,-0.28899431697409844,0.2901655679656683,0,0.15446702354418915
2007-01-23,4.81,4.742437753772203,-0.3037658521260641,0.37132809835386116,0,0.17958471676580054
2007-01-30,4.871,4.736841529506108,-0.1783642213123292,0.3125226918062216,0,0.18593966241513052
2007-02-06,4.768,4.731058532753248,-0.19540898120238806,0.23235044844914032,0,0.16991871854641374
2007-02-13,4.81,4.72510078505645,-0.14445397910496063,0.2293531940485103,0,0.16038928026993743
2007-02-20,4.676,4.718970913783745,-0.12717050913693742,0.08419959535319244,0,0.1446331102209669
2007-02-27,4.513,4.7126637387812105,-0.16011519497594526,-0.039548543805265624,0,0.14042852433233627
2007-03-06,4.53,4.706168345327237,-0.15703101613560083,-0.019137329191635466,0,0.13588307558726012
2007-03-13,4.493,4.699470653317434,-0.1512640369207492,-0.055206616396684005,0,0.14484632589483007
2007-03-20,4.551,4.692556843365667,-0.14205330207834455,0.000496458712677672,0,0.14794765800877172
2007-03-27,4.599,4.68541284734148,-0.13938479387737931,0.05297194653589976,0,0.15009255601886248
2007-04-03,4.666,4.6780213048867925,-0.0947847982626268,0.08276349337583433,0,0.15071068955393388
2007-04-10,4.72,4.670360726268958,-0.04904585036410443,0.0986851240951454,0,0.1419208714881599
2007-04-17,4.682,4.662406351811257,-0.05301099416014534,0.07260464234888886,0,0.11629077204580225
2007-04-24,4.622,4.654133137433921,-0.0036888173716584077,-0.028444320062262385,0,0.0962928452023897
2007-05-01,4.638,4.645517344203416,0.05025889120938751,-0.05777623541280352,0,0.08459347111985341
2007-05-08,4.636,4.636536627430674,0.10197597316025608,-0.10251260059092981,0,0.06790931646544239
2007-05-15,4.704,4.6271717299241315,0.11219702135261903,-0.0353687512767511,0,0.06429613639077222
2007-05-22,4.826,4.617407572826752,0.09430189878888352,0.11429052838436338,0,0.07121112871445068
2007-05-29,4.884,4.607234381154237,0.19610685860726346,0.08065876023849938,0,0.07326106510773094
2007-06-05,4.993,4.596646217387079,0.2060184623187987,0.19033532029412292,0,0.08424095554082789
2007-06-12,5.295,4.585637520089109,0.38730479683090235,0.32205768307998905,0,0.11601195177547574
2007-06-19,5.083,4.574202933339275,0.3785379714112719,0.13025909524945334,0,0.11736910295849153
2007-06-26,5.08,4.562338643808044,0.35682207121970755,0.16083928497224864,0,0.12013360710740267
2007-07-03,5.039,4.5500424691689325,0.3226609091151683,0.1662966217158992,0,0.12270878140861288
2007-07-10,5.023,4.537314693252935,0.2771540144051679,0.20853129234189627,0,0.12768985966271076
2007-07-17,5.051,4.524160070783426,0.2887651256507022,0.23807480356587174,0,0.12729959269960212
2007-07-24,4.911,4.510586230702836,0.31570896813064714,0.08470480116651569,0,0.11551625572075871
2007-07-31,4.741,4.496602494660389,0.26702648948564295,-0.022628984146032316,1,0.10247402330089755
2007-08-07,4.77,4.4822188970773285,0.2673865816588854,0.020394521263785492,1,0.0949603730837248
2007-08-14,4.726,4.467447525829623,0.21435523797090686,0.04419723619946936,0,0.0988393288114058
2007-08-21,4.592,4.452305619916703,0.11667936253722648,0.023015017546070382,0,0.10304802556202965
2007-08-28,4.508,4.436815661083953,0.06041442969445758,0.01076990922158938,0,0.10654840877997923
2007-09-04,4.549,4.421005004936808,0.06255242116618547,0.06544257389700636,0,0.0848807316275288
2007-09-11,4.37,4.404906085624942,-0.011664810676561168,-0.02324127494838102,0,0.09033669314876447
2007-09-18,4.474,4.388555875567633,-0.008605274245281094,0.09404939867764828,0,0.08699062989567592
2007-09-25,4.626,4.371993001149824,0.09977062248885114,0.15423637636132526,0,0.08591305556415105
2007-10-02,4.524,4.355255665911531,0.08500939214464066,0.08373494194382847,0,0.07512921282677122
2007-10-09,4.649,4.338380141076919,0.08036528531671727,0.2302545736063637,0,0.07350202509592767
2007-10-16,4.649,4.321399692622747,0.25535464057132856,0.07224566680592392,0,0.07326664515034967
2007-10-23,4.405,4.304348726406786,0.1256053046237315,-0.024954031030517854,0,0.07351548040422864
2007-10-30,4.381,4.287261553243275,0.10666895190700174,-0.01293050515027705,0,0.07584369849831474
2007-11-06,4.375,4.270169357960348,0.10012325679707745,0.004707385242574524,1,0.07741951486798002
2007-11-13,4.265,4.253102771129027,0.05728069096120218,-0.045383462090229365,1,0.08245830338715644
2007-11-20,4.098,4.236090311628788,-0.06433209032797958,-0.07375822130080856,1,0.0894938280883924
2007-11-27,3.95,4.219157522638117,-0.2225008048602483,-0.04665671777786873,0,0.09280726420810187
2007-12-04,3.894,4.2023254531879655,-0.36016458258689976,0.051839129398934425,0,0.09108593707788612
2007-12-11,3.971,4.185610083453314,-0.314088502195076,0.09947841874176166,0,0.09138844868296091
2007-12-18,4.12,4.169020515129022,-0.3215264780351662,0.2725059629061448,0,0.10932070846270084
2007-12-25,4.214,4.152554759664903,-0.30138459889868413,0.36282983923378165,1,0.1417997780020358
2008-01-01,4.025,4.136196905845307,-0.35154007409415367,0.24034316824884705,1,0.1428353665893841
2008-01-08,3.784,4.119916292051832,-0.317392284635733,-0.01852400741609994,1,0.14537661255880355
2008-01-15,3.677,4.103667643710861,-0.3713956322583854,-0.055272011452475844,1,0.1473783112881206
2008-01-22,3.435,4.087395627544055,-0.391625524271911,-0.26077010327214367,1,0.1742058370894593
2008-01-29,3.679,4.071039871986115,-0.25513645567621746,-0.13690341630989789,0,0.18176263926512135
2008-02-05,3.572,4.054543162380718,-0.2064846023096273,-0.2760585600710912,0,0.20183523739592651
2008-02-12,3.66,4.037853895697558,-0.17648244002882024,-0.20137145566873782,0,0.2100320484075625
2008-02-19,3.898,4.020927439510237,-0.180917880303863,0.057990440793626696,0,0.2099725470777909
2008-02-26,3.862,4.003726488166513,-0.18693989647888792,0.045213408312375414,0,0.20986505489510413
2008-03-04,3.626,3.9862231330993194,-0.21287153187218183,-0.14735160122713786,0,0.21246219826968277
2008-03-11,3.594,3.9683962336890373,-0.18511354585598905,-0.18928268783304825,0,0.1980143523983614
2008-03-18,3.485,3.950230117604753,-0.19633573800151022,-0.26889437960324303,0,0.15889705355250786
2008-03-25,3.507,3.9317175749374464,-0.23869024438182024,-0.18602733055562615,0,0.11808151459374627
2008-04-01,3.56,3.9128626946169964,-0.18308998738189922,-0.1697727072350972,0,0.11228087301252325
2008-04-08,3.558,3.8936812486415464,-0.08782385289042585,-0.24785739575112054,0,0.11141974899996458
2008-04-15,3.602,3.8741986604940952,-0.11298993194317483,-0.1592087285509205,0,0.10727128350296933
2008-04-22,3.693,3.854443439079195,-0.05959873456268306,-0.10184470451651206,0,0.10832949206607215
2008-04-29,3.821,3.834443091534607,0.009831365306825837,-0.023274456841432478,0,0.10694308466977231
2008-05-06,3.918,3.8142235442951558,0.07501693388291192,0.02875952182193231,0,0.11390488669472897
2008-05-13,3.915,3.793808763493448,0.093256987811517,0.027934248695035357,0,0.11005750589483276
2008-05-20,3.776,3.7732230867077483,0.08394078095201833,-0.0811638676597668,0,0.09869159526061119
2008-05-27,3.921,3.7524924875208066,0.21335607869523934,-0.04484856621604605,0,0.10112847975466406
2008-06-03,3.896,3.731647719076835,0.26091858194076467,-0.09656630101759989,0,0.09869625839452154
2008-06-10,4.105,3.7107263475088565,0.45681407736868707,-0.06254042487754319,0,0.08565365786217743
2008-06-17,4.199,3.689772264745582,0.41671061878470694,0.09251711646971073,1,0.09535485843859663
2008-06-24,4.084,3.6688370405848483,0.37201528799495837,0.043147671420193046,1,0.0948741743388555
2008-07-01,4.004,3.6479790765367093,0.2964830089126178,0.0595379145506727,1,0.07702828439945804
2008-07-08,3.884,3.627263453526581,0.23817747085259505,0.01855907562082404,1,0.06539312681895224
2008-07-15,3.821,3.606758569744445,0.2607731074282225,-0.046531677172667596,0,0.06020072359357253
2008-07-22,4.101,3.58653292142498,0.2916094112083556,0.22285766736666446,0,0.08914030767950999
2008-07-29,4.04,3.566652034022496,0.2912679305899183,0.18208003538758577,0,0.10164197863283143
2008-08-05,4.019,3.547176320359088,0.27984673031613505,0.19197694932477694,0,0.11235599354984012
2008-08-12,3.9,3.5281603891642304,0.22356163582135935,0.1482779750144103,0,0.10936024603886825
2008-08-19,3.834,3.509652529198192,0.11200038376891104,0.21234708703289717,0,0.11231230721180828
2008-08-26,3.776,3.4916961398087136,0.04445121991616773,0.23985264027511866,1,0.10590853775587052
2008-09-02,3.735,3.4743306656720816,0.029901529946425923,0.23076780438149225,1,0.09624978770523528
2008-09-09,3.569,3.457590784908389,-0.014040817574254263,0.12545003266586496,1,0.09545838762831532
2008-09-16,3.438,3.4415065256135113,-0.020003992582555884,0.016497466969044527,1,0.09808119292605615
2008-09-23,3.801,3.4261040636550018,0.10220700902332969,0.27268892732166883,1,0.10266795408702581
2008-09-30,3.825,3.4114053416752466,0.043194608158130914,0.3704000501666229,1,0.11121722213119864
2008-10-07,3.505,3.3974302746281144,-0.0037128183050306194,0.11128254367691603,1,0.08904376619927074
2008-10-14,4.079,3.3841940977129954,0.18943289890403955,0.5053730033829646,1,0.12679677211089363
2008-10-21,3.741,3.371704036081301,0.04562011419661997,0.3236758497220791,1,0.1297797150705288
2008-10-28,3.836,3.3599570237598546,0.09521080219334645,0.3808321740467986,1,0.13616902905180386
2008-11-04,3.727,3.3489405041128313,0.07579949877751352,0.3022599971096551,1,0.13347634821793983
2008-11-11,3.745,3.338631018783435,0.05984827931289833,0.3465207019036667,1,0.1349508508471542
2008-11-18,3.531,3.328995089810379,-0.05551455744457262,0.25751946763419387,1,0.1347024806150699
2008-11-25,3.11,3.319990617628971,-0.22508245457585788,0.015091836946886872,1,0.15352597534311363
2008-12-02,2.674,3.3115701153834243,-0.36561776041948457,-0.27195235496393977,1,0.21423454557562324
2008-12-09,2.642,3.303683664599096,-0.2843219551732884,-0.37736170942580793,1,0.27080981371566426
2008-12-16,2.257,3.2962838416654914,-0.2504245358073235,-0.7888593058581677,1,0.38805017474301196
2008-12-23,2.175,3.289332292806397,-0.21440639178265414,-0.8999259010237428,1,0.4712971923218086
2008-12-30,2.055,3.2828022867425544,-0.2520836567336092,-0.9757186300089451,1,0.5449938174027111
2009-01-06,2.447,3.2766764689581325,-0.219569359298205,-0.6101071096599275,1,0.5274714537094306
2009-01-13,2.294,3.270947440584443,-0.28476219697806626,-0.6921852436063771,1,0.5187191386574235
2009-01-20,2.379,3.2656159909065234,-0.30969630098669815,-0.5769196899198255,1,0.4807330919638092
2009-01-27,2.529,3.260690540349887,-0.21162830724635645,-0.5200622331035305,1,0.43478897940046
2009-02-03,2.886,3.256183033768143,-0.12144040066024778,-0.24874263310789502,1,0.36759037234191855
2009-02-10,2.815,3.252108379973665,-0.07495929808651777,-0.36214908188714734,1,0.2910192031461163
2009-02-17,2.65,3.2484866028979775,-0.07588679547114054,-0.522599807426837,1,0.23645698343145416
2009-02-24,2.797,3.2453415788130386,-0.0585445794550951,-0.38979699935794354,1,0.2251030246748919
2009-03-03,2.879,3.242697397885135,-0.11100914230491347,-0.25268825558022145,1,0.23784114582375943
2009-03-10,3.006,3.2405755432678087,-0.037048030241804475,-0.19752751302600435,1,0.24934920334604208
2009-03-17,3.008,3.2389940099021954,-0.0870110717748079,-0.1439829381273876,1,0.24015351803996163
2009-03-24,2.703,3.2379680065470575,-0.14341498359266772,-0.39155302295439,1,0.17632957348188433
2009-03-31,2.665,3.2375096615159613,-0.06464693889665062,-0.5078627226193109,1,0.16800359084946379
2009-04-07,2.898,3.2376276813124254,0.03933779806047408,-0.37896547937289915,1,0.1406765587545704
2009-04-14,2.786,3.238329020005963,-0.008458459794326263,-0.4438705602116366,1,0.1279299220308722
2009-04-21,2.899,3.2396209643536613,0.032283845809824775,-0.3729048101634862,1,0.11822355403244458
2009-04-28,3.009,3.241513759745333,0.07322336420077687,-0.30573712394610997,1,0.11483594680827305
2009-05-05,3.161,3.2440209066956016,0.11933630326366507,-0.20235720995926654,1,0.12300696727566857
2009-05-12,3.175,3.247157389573849,0.11756420088148888,-0.18972159045533799,0,0.11603316304208161
2009-05-19,3.245,3.2509363217053053,0.06791662247852712,-0.07385294418383248,0,0.13217754012771896
2009-05-26,3.549,3.2553661330182084,0.1584622384438038,0.1351716285379876,0,0.1803521141991951
2009-06-02,3.615,3.260447244373507,0.21109057623538563,0.14346217939110772,0,0.21412048601449868
2009-06-09,3.858,3.2661708222358654,0.34783585522220223,0.2439933225419324,0,0.2535656770450442
2009-06-16,3.661,3.2725187677098937,0.3425025290266883,0.04597870326341802,0,0.2542443419074459
2009-06-23,3.623,3.2794612039559747,0.2638261904266058,0.07971260561741955,1,0.23691570669022435
2009-06-30,3.535,3.286958057152585,0.17130518247880713,0.07673676036860799,1,0.22614825509507663
2009-07-07,3.456,3.294958328985921,0.12848044158114083,0.032561229432938266,0,0.19452847081873306
2009-07-14,3.472,3.303401167836851,0.1522738827142033,0.01632494944894569,0,0.16235221376863518
2009-07-21,3.484,3.312219339807532,0.17734576427085336,-0.00556510407838573,0,0.13103578337819652
2009-07-28,3.688,3.3213387871426368,0.24402590510155464,0.12263530775580866,0,0.11191774867133862
2009-08-04,3.687,3.330679955465427,0.17887845046379014,0.1774415940707823,0,0.08720054219123645
2009-08-11,3.67,3.3401601437108868,0.07232871859772876,0.25751113769138456,0,0.08550475644549689
2009-08-18,3.511,3.3496929861215867,-0.03161043975476334,0.1929174536331768,0,0.08858899289878112
2009-08-25,3.437,3.3591892782791044,-0.11210117877665121,0.1899119004975467,0,0.09091518671727969
2009-09-01,3.364,3.3685573341817956,-0.13468228027353435,0.13012494609173864,0,0.08223149476636671
2009-09-08,3.484,3.37770129283385,-0.14021628394265886,0.2465149911088087,0,0.08826228347438506
2009-09-15,3.456,3.3865194450845895,-0.1414713923849876,0.21095194730039823,0,0.09006358124541679
2009-09-22,3.446,3.3949074515740176,-0.06133218814222867,0.11242473656821117,0,0.08845537843341181
2009-09-29,3.292,3.4027621811293893,-0.12625040812412175,0.01548822699473229,0,0.09046062950698681
2009-10-06,3.257,3.4099836711969767,-0.21154265447457005,0.05855898327759368,0,0.08596860078898083
2009-10-13,3.349,3.4164821578496456,-0.008011897351089165,-0.05947026049855619,0,0.09530497920878493
2009-10-20,3.343,3.4221778816552466,-0.09922993757037249,0.020052055915126044,0,0.10121768622477009
2009-10-27,3.447,3.427003432590412,-0.0045161439108335364,0.024512711320421765,0,0.10419829992114066
2009-11-03,3.467,3.4309062245940196,-0.04519024688366029,0.08128402228964093,0,0.09450454035854011
2009-11-10,3.474,3.4338495306119436,-0.015016329757151562,0.055166799145208056,0,0.09074017072953207
2009-11-17,3.325,3.4358148963154775,-0.07751154103363622,-0.03330335528184136,0,0.09137644610124333
2009-11-24,3.305,3.4368022591297027,-0.22800781157490418,0.09620555244520146,0,0.08992327464232751
2009-12-01,3.284,3.4368271770863172,-0.32979800106793666,0.17697082398161923,0,0.0790257273860873
2009-12-08,3.382,3.4359184645873455,-0.19984127813497637,0.14592281354763115,0,0.06964882138696045
2009-12-15,3.588,3.4341135648285555,-0.13967892242874658,0.2935653576001913,0,0.09686974509978961
2009-12-22,3.756,3.4314537135970227,-0.14250001040614768,0.4670462968091247,0,0.147177316378784
2009-12-29,3.799,3.427981216100213,-0.1180642139006256,0.48908299780041276,0,0.1817634250883639
2010-01-05,3.763,3.4237440400588404,-0.0877501719099171,0.4270061318510767,0,0.18587236097921142
2010-01-12,3.713,3.418796355640628,-0.13877647584669697,0.43298012020606924,0,0.19033294325973846
2010-01-19,3.694,3.413195510902451,-0.14227016403390366,0.42307465313145265,0,0.18761353992783647
2010-01-26,3.621,3.407001876560167,-0.08096642063735769,0.29496454407719064,1,0.17964110914227643
2010-02-02,3.642,3.4002794902186113,0.01680417521954976,0.22491633456183902,1,0.16723601164554522
2010-02-09,3.647,3.393094064432422,0.11166347418013298,0.14224246138744467,0,0.14257441306432397
2010-02-16,3.659,3.3855098029721438,0.0676524423334477,0.20583775469440813,0,0.1313148325493804
2010-02-23,3.685,3.3775892340658173,0.09164582949320182,0.21576493644098083,0,0.1281739460809086
2010-03-02,3.606,3.369396415444576,0.04797873373137032,0.18862485082405334,0,0.12360899532995201
2010-03-09,3.702,3.361000030077998,0.1537368156150833,0.18726315430691853,0,0.12913397222637127
2010-03-16,3.651,3.3524717452652983,0.0930117063434641,0.20551654839123756,0,0.1217527144947067
2010-03-23,3.687,3.343879035005672,0.06534274091204034,0.2777782240822875,0,0.10372638705214184
2010-03-30,3.859,3.3352816325041936,0.14269435788772883,0.3810240096080775,0,0.0980456676210877
2010-04-06,3.952,3.3267313297562406,0.2472755503291815,0.37799311991457785,0,0.09047376756744054
2010-04-13,3.822,3.318267212281022,0.16526673634352115,0.3384660513754567,0,0.07924534499544213
2010-04-20,3.801,3.30991536520912,0.17491433431205566,0.31617030047882455,0,0.08048406922454447
2010-04-27,3.69,3.3016911840889156,0.1756833129041971,0.21262550300688732,0,0.08098024152046786
2010-05-04,3.592,3.2936003467343364,0.18624859398543628,0.11215105928022728,1,0.08511930985140734
2010-05-11,3.525,3.285640831174244,0.15935246906283287,0.08000669976292318,1,0.09803951633157261
2010-05-18,3.348,3.2778041281730768,0.0887449402536035,-0.01854906842668047,1,0.12355967890623903
2010-05-25,3.16,3.270078545583259,0.13496381030947446,-0.24504235589273327,1,0.18313507947832455
2010-06-01,3.261,3.262451422239167,0.17046947195534284,-0.17192089419451007,1,0.2101693678700961
2010-06-08,3.188,3.254911641222412,0.20668409040195346,-0.27359573162436535,1,0.2427854912119825
2010-06-15,3.304,3.2474477042013707,0.24195403201760998,-0.18540173621898104,1,0.25132518818473965
2010-06-22,3.168,3.240048019847895,0.1558592437190904,-0.2279072635669852,1,0.24577123614767837
2010-06-29,2.951,3.232699949523264,0.08365515993397044,-0.36535510945723404,1,0.24271608825355412
2010-07-06,2.932,3.2253894991889083,0.07700968768083057,-0.3703991868697387,0,0.2292630192863272
2010-07-13,3.123,3.2181018942848203,0.061923768200644255,-0.15702566248546423,0,0.18938246684965357
2010-07-20,2.95,3.2108214038256815,0.05240739871399978,-0.313228802539681,0,0.1604656637035202
2010-07-27,3.05,3.203533770952574,0.14148661418557187,-0.2950203851381459,0,0.13447329876136277
2010-08-03,2.91,3.1962289186073707,0.026883954477065368,-0.3131128730844357,0,0.10046609115918165
2010-08-10,2.761,3.1889002315766457,-0.10145165600640944,-0.326448575570236,1,0.07302430324720993
2010-08-17,2.634,3.18154508676755,-0.17446637624910588,-0.3730787105184441,1,0.07816016292285383
2010-08-24,2.49,3.1741649870307382,-0.24400218956489061,-0.4401627974658475,1,0.08236029295747095
2010-08-31,2.47,3.1667618824752926,-0.2754074808069579,-0.4213544016683346,0,0.08832919471840131
2010-09-07,2.596,3.159337095666297,-0.27313194284143494,-0.2902051528248619,0,0.07895791831534409
2010-09-14,2.681,3.1518922865070023,-0.2468613860975759,-0.22403090040942608,0,0.07939547710416893
2010-09-21,2.574,3.144429106033727,-0.23903146164646014,-0.33139764438726704,0,0.07839091918621698
2010-09-28,2.467,3.1369491149398634,-0.3049691063099113,-0.36498000862995195,0,0.07809734146533787
2010-10-05,2.474,3.1294524308801126,-0.3793578502887036,-0.2760945805914088,0,0.06110898117112183
2010-10-12,2.433,3.1219359814247922,-0.2087602730095966,-0.48017570841519586,0,0.07432889588996328
2010-10-19,2.477,3.114394749248554,-0.21632007765991007,-0.4210746715886442,0,0.07557093297664297
2010-10-26,2.641,3.1068245456450945,-0.1388071235022413,-0.32701742214285323,0,0.0749715722972158
2010-11-02,2.588,3.0992224799223838,-0.18663538033515795,-0.32458709958722576,0,0.07504092544963684
2010-11-09,2.658,3.091588277626177,-0.1291952076745865,-0.30439306995159043,0,0.07624464911036077
2010-11-16,2.842,3.0839220487936325,-0.15196479189710885,-0.08995725689652367,0,0.10159534514403615
2010-11-23,2.775,3.076222795291225,-0.23610066773667143,-0.06512212755455371,0,0.12006026474368556
