Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2011-06-21,2.984,0,3.2068333333333334,0.1750848279255017,0.4600423620014371,-0.988325272042868,0.9236976528173437,3.332307692307692,0.1890269333679188,-0.12441276874881062,-0.2763590380698195,0.7968114209817686,3.054307692307692,0.36641434482908863,-0.19987651135974915,-1.175944625323322,0.9332747358218961
2011-06-28,3.032,0,3.1694166666666668,0.1583439629605942,0.7767586592670349,-0.1897714248632364,0.9099196656857653,3.3150384615384616,0.19530498831713647,-0.0013058880401908034,-0.4516520022176639,0.8246123598141961,3.0558653846153847,0.3661386231023702,-0.21314869671513748,-1.1662246839771677,0.9330436168498355
2011-07-05,3.122,0,3.1385833333333335,0.12157336605251418,0.6061658537509981,-0.5683684655808412,0.8207690720739526,3.307,0.1988899193021569,0.09054943705352611,-0.6084600784208756,0.8295750016348993,3.0595192307692307,0.3658261930814879,-0.243946619852501,-1.1497177120302382,0.9350344651179023
2011-07-12,2.878,0,3.0980000000000003,0.12039933554636038,0.05615906530898918,-0.04098437792799877,0.5502833913210984,3.2891923076923075,0.2157378073924001,-0.0010554783414375931,-0.6397305681527197,0.8243888413534268,3.0548076923076923,0.36656952573088986,-0.20494378248851303,-1.1773808122792557,0.9329737137391171
2011-07-19,2.881,1,3.0623333333333336,0.11550626376825586,-0.1745775790670358,-0.432294894763734,0.5500017965453281,3.2704615384615385,0.22933455575110692,0.019071087484861207,-0.7714802777409645,0.8467721161869882,3.0534807692307693,0.36708087960549657,-0.19450028282738113,-1.190711640904143,0.9339861147059944
2011-07-26,2.954,1,3.0377500000000004,0.10286719151854933,-0.14824563376393096,-0.6283972601268822,0.4336065955015096,3.2560000000000002,0.2371517657535346,0.11203292089716974,-0.9360972951844699,0.8607897085779579,3.0516346153846152,0.3673400427581699,-0.17881347881416498,-1.2002733433363277,0.9350793862609309
2011-08-02,2.612,1,2.9875833333333333,0.14659682393518422,-1.6286530729770243,3.2090202131076326,0.3764632241139856,3.2241153846153847,0.26533772094043856,-0.1617627674060535,-0.2750372828530652,0.8743451621750743,3.045903846153846,0.3718893077782937,-0.15681177679541583,-1.2650600474025098,0.9287479573692269
2011-08-09,2.25,1,2.915333333333333,0.2524492148148027,-1.9934421743285173,4.101006933252514,0.7787327777690309,3.1668461538461536,0.307156206814442,-1.0773434515178837,1.8758367398150797,0.8914728383442346,3.0360769230769233,0.38604723099000765,-0.23124913960876256,-1.1694648036883586,0.9242368748988831
2011-08-16,2.22,1,2.84075,0.3130359041271964,-1.3940185859950744,0.7018235758922748,0.8495464782692144,3.1135384615384614,0.3457398132433698,-1.229030648754511,1.5447361284843457,0.9212685804685821,3.0281153846153845,0.3985679096241965,-0.3019109043598182,-1.0749950572364253,0.9294160354766947
2011-08-23,2.154,1,2.7650833333333336,0.3607914175388609,-0.9209233296185606,-0.8807079422599764,0.8896039402668546,3.0635,0.38613047017818036,-1.153611467177033,0.8577939527831857,0.9380308024857481,3.0216538461538462,0.41002184947114734,-0.3796232059378635,-0.9384479980660629,0.9329563001717229
2011-08-30,2.178,1,2.6969166666666666,0.3893419759574193,-0.4922806289180103,-1.732024015731244,0.9082409613775413,3.016730769230769,0.4169137616047329,-0.9870853031904436,0.13261753866288473,0.9487463853475469,3.0160384615384617,0.41961242441924684,-0.43182629983125864,-0.8685734793678057,0.9379497720936226
2011-09-06,1.985,1,2.6041666666666665,0.41671722117551785,-0.22700844562481243,-1.8844453639686087,0.9180217344044806,2.956538461538462,0.4486120132827062,-0.9533999459888706,-0.1809954476575562,0.9611356068534561,3.004288461538462,0.4396797558534966,-0.5371316251269721,-0.681711270593835,0.9424561921383434
2011-09-13,1.992,1,2.5215,0.4326088932805904,0.1112075283760371,-1.9045518819401615,0.924663295041095,2.906038461538462,0.48057969002191914,-0.7995505738834303,-0.6225549247787922,0.9653442489602652,2.9910384615384613,0.45954615128229603,-0.5913207589091368,-0.6527472436538757,0.9476220841790932
2011-09-20,1.939,1,2.4304166666666664,0.4304117390958539,0.43472141206884424,-1.5819844100639895,0.9324928496311153,2.852615384615385,0.5082057911455482,-0.6565334532490935,-0.9441544952259259,0.9716950604525824,2.978826923076923,0.4788758372440911,-0.6457359044829617,-0.6120295399036484,0.9518846423763778
2011-09-27,1.972,1,2.3345833333333332,0.3884054719054077,0.7042897075898347,-1.2510000906770553,0.9226929068836176,2.7942692307692307,0.519184557373784,-0.5401794143663459,-1.2205438581857797,0.9721890793317008,2.969307692307692,0.4939327388702874,-0.6783502116753423,-0.6154016980236672,0.954937133039384
2011-10-04,1.822,1,2.246583333333333,0.37343113234713304,1.0396391335415756,-0.0922310236188025,0.9137210797550124,2.7304615384615385,0.5331666329221728,-0.4632817525665082,-1.3873732149383817,0.973114454561333,2.956769230769231,0.5145959243029434,-0.7316491700491012,-0.558974187394367,0.9577252264214339
2011-10-11,2.151,0,2.18575,0.31568140585090076,1.5355703610628042,2.435815495068712,0.8384169061454422,2.6788846153846153,0.5212806021269883,-0.3676764663106477,-1.5974250187286756,0.9618542434564459,2.9513461538461536,0.5216613312243118,-0.724395183515085,-0.6285449226493746,0.9552366461588389
2011-10-18,2.178,0,2.1210833333333334,0.20357552019887656,1.0483650465449696,2.2687682021060773,0.5972169876595624,2.633230769230769,0.510657482678375,-0.2457393717689299,-1.7258913541550276,0.9600906767406648,2.945596153846154,0.5285941124068558,-0.7114467888030341,-0.7075731454871133,0.9577949369138068
2011-10-25,2.11,1,2.07925,0.1328006879774096,-0.5593767685067613,-0.7266522539109177,0.4912531298321294,2.5871153846153847,0.5012420833827474,-0.11544241972061323,-1.8189803958303699,0.9584000457698563,2.9353846153846153,0.5396080332635853,-0.6817693252585896,-0.8373715538947203,0.9593516271548997
2011-11-01,1.99,1,2.057583333333333,0.12327829443494247,-0.3907198426173698,-0.8368637522157908,0.3630088969586676,2.538692307692308,0.4955232199791383,0.020064932527534867,-1.8633255420151844,0.9565024035638376,2.9238846153846154,0.5533537199355546,-0.6640087704223436,-0.9402089546133234,0.9612146779744699
2011-11-08,2.078,1,2.04575,0.11262578826280689,-0.45915613616807865,-0.5199808170805783,0.24787079607019247,2.495,0.48353465232600734,0.16057495309997133,-1.8513743947675616,0.9537382415264926,2.9127307692307696,0.5645503890529076,-0.6300934300227946,-1.0594685564186204,0.9638817754335492
2011-11-15,2.046,1,2.03675,0.10738217644554524,-0.33901820918845166,-0.1818635176068464,0.1427507717951991,2.4538076923076924,0.47395122274185036,0.3189286038832026,-1.7600214860950125,0.9518224467160094,2.8974230769230767,0.5771568022288007,-0.5759541247218548,-1.1978367867108621,0.9655111548172626
2011-11-22,1.918,1,2.0150833333333336,0.10240601751968843,-0.07318176093649609,-0.22113005344494038,0.18362633686608992,2.4077692307692304,0.4652118061866218,0.4693467623741716,-1.6083340675724802,0.9486917210465684,2.8809423076923077,0.5927464627944693,-0.5367392925407406,-1.3041860558137668,0.9669708959383845
2011-11-29,1.992,1,2.0156666666666667,0.10223887655284654,-0.09255800305145534,-0.19419904409735472,0.19113146687057764,2.366615384615385,0.452166436341621,0.6428557960800413,-1.3679768483751313,0.9450527071540489,2.8654230769230766,0.6053640404069264,-0.4883893653167242,-1.412205498898054,0.9713962556552537
2011-12-06,2.09,1,2.023833333333333,0.10407412859315512,-0.3298403433198325,-0.33189976153900097,0.15919889394747117,2.331769230769231,0.43635685466762214,0.8343313003681949,-1.0054033732540186,0.9415417183322005,2.8454615384615383,0.613593736116585,-0.4102179782736626,-1.5147788785251866,0.9751965248554656
2011-12-13,1.966,1,2.0260833333333332,0.10235096334168065,-0.38349892930601365,-0.0908884188643703,0.07718433373722236,2.2882307692307693,0.41267782181190826,1.0230069123182426,-0.558962236225043,0.9334841852859586,2.816442307692308,0.6188969445544914,-0.33333709061741734,-1.5874345460881747,0.9759959167110871
2011-12-20,1.924,1,2.0220833333333332,0.10554487053841147,-0.2972479529240347,-0.4998671376077867,0.03449980349053698,2.2474615384615384,0.3930866805954835,1.2472741970434231,0.11388313134652708,0.9271906965958653,2.7898846153846155,0.6270971608693815,-0.2566362909080616,-1.64615060708635,0.9774871912307701
2011-12-27,2.006,1,2.0374166666666667,0.08524878920316975,0.19046759187641044,-1.0489201046927084,0.4356230360628574,2.208,0.361399723298231,1.5050663615173874,1.0776596879278337,0.9165934731199057,2.7615192307692307,0.6285805512635986,-0.18058583935295447,-1.688517233057182,0.9778524236311692
2012-01-03,1.948,1,2.0204999999999997,0.08067950060692093,0.5386944561051329,-0.5027322610651007,0.2652304548628818,2.162846153846154,0.3126939324397806,1.6892002736398564,1.8837070072782722,0.8933895699733954,2.7349230769230766,0.6332535299408174,-0.10356707683951384,-1.7172778242736797,0.9781441713905576
2012-01-10,1.969,1,2.003083333333333,0.06453111769925739,0.4085882100202659,-1.0651504240612086,-0.03396374117292881,2.1278846153846156,0.27848078237804036,2.0531436502106604,3.8864727793311373,0.8641440576255559,2.7085384615384616,0.6360820782386597,-0.025941364991235366,-1.7312920135079288,0.9783447395470982
