Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2010-06-08,33.7,1,24.500833333333333,8.221122969448114,0.23442877177181407,-1.8913932586311426,0.9409136340623007,22.32884615384615,6.111253440611491,1.0942849597055555,0.10051553279416843,0.8828219051052812,23.80596153846154,5.005290244317862,0.5154188099358954,-0.13657560949674788,0.819765590929583
2010-06-15,25.87,1,25.294166666666666,7.8122368561743745,0.030733593122207768,-1.7185696933817811,0.8758877588968718,22.49730769230769,6.1474668328946365,0.9943685321812591,-0.10926526953759205,0.8558300359039794,23.674999999999997,4.85539784521242,0.5258884545522515,0.06870860032726378,0.7939964719282868
2010-06-22,27.05,1,26.120833333333334,7.382844313102829,-0.21953225755151456,-1.3550210541315575,0.8608841594102464,22.786153846153844,6.179306807028254,0.8491235606007164,-0.3672366319746827,0.856466539138435,23.607115384615383,4.781072296059757,0.5408439277136465,0.217174333429668,0.797311092353935
2010-06-29,34.13,1,27.6125,7.001218238148386,-0.5661917972324412,-0.8583598991218152,0.7935747237150806,23.32923076923077,6.535758210385114,0.6768311298296793,-0.8328427548959274,0.8444427679998336,23.75673076923077,4.9859310775828565,0.5715357630264132,0.046890807538637426,0.7904150087706693
2010-07-06,29.65,0,28.73333333333333,6.015273489336542,-0.8227334173427945,0.2759944059446689,0.6720066670918963,23.725384615384616,6.596789662112537,0.5104334452071083,-1.0617449512528583,0.8408473899390507,23.733653846153842,4.955138758210659,0.5712746648766603,0.09085030193790641,0.8038387367534947
2010-07-13,24.56,0,29.469166666666666,4.669546324728754,-0.053284714843422114,-1.7525962167691416,0.47634507332601456,23.96807692307692,6.502695452952345,0.43752014316247645,-1.0364968903811722,0.8243319357402782,23.724807692307692,4.953207513134722,0.5772528097899424,0.10031774858217561,0.7964920594709783
2010-07-20,23.93,0,29.5625,4.533557954551002,0.014396903462544934,-1.8548608274369325,0.44479046174099396,24.212307692307697,6.371088640219926,0.3842286591943073,-0.9671424560785966,0.8433039867369637,23.72596153846154,4.953248987069272,0.576512450158929,0.09962636267965332,0.7967813563227746
2010-07-27,23.19,0,29.50833333333333,4.611361134757442,-0.023446128023656074,-1.800261484376428,0.5530780643913933,24.16,6.37378757098171,0.4102278845770903,-0.9559272246150793,0.8472415667866636,23.69096153846154,4.9504272977050725,0.5991761760278903,0.12501534896410055,0.7963496071945056
2010-08-03,22.63,0,29.034166666666664,5.019167729511497,0.04369977775041378,-1.956092380059938,0.6834335567715778,24.20423076923077,6.358417522042439,0.3932427744956764,-0.9468901531960635,0.8568346302468814,23.6475,4.949614710693451,0.6263773786217913,0.15043597127502892,0.7963067981027632
2010-08-10,22.37,1,28.102500000000003,5.14087740123661,0.38929951045690153,-1.7307644524083836,0.6982523660615384,24.064615384615383,6.357262449054214,0.46282663832261667,-0.9010326153762798,0.8634707152727947,23.577884615384615,4.941472486958295,0.6709115474350971,0.21101182693610135,0.7955032206018852
2010-08-17,24.33,1,27.245833333333337,4.803336829431125,0.8026322038044558,-0.98860007307834,0.6393544781449042,24.144615384615385,6.34659230186994,0.42521184966243675,-0.9109270742039599,0.8615505310255739,23.542307692307688,4.929014782590713,0.6956037239126089,0.2651434343588476,0.7939236846953451
2010-08-24,27.46,1,26.5725,4.040754036292966,1.0107228183288004,-0.06815629117621963,0.44533644843719267,24.37884615384615,6.352472480490216,0.3139114355729607,-0.9829226566223608,0.8586544579440082,23.591153846153848,4.955450021647179,0.6634139003778333,0.17164878916610474,0.7957835074581199
2010-08-31,26.05,0,25.935000000000002,3.3601880358639598,1.4080206086027238,2.2354199521653086,0.5392275094766877,24.64769230769231,6.265687708587089,0.214927368177409,-0.9298991350496485,0.8536251455001586,23.53153846153846,4.905661149347401,0.6946337291205401,0.31055519594682685,0.7988416172266681
2010-09-07,23.8,0,25.7625,3.4164897589085377,1.494864096464611,2.265892224349236,0.5328494952463672,24.873846153846156,6.117509347388482,0.1682438424497882,-0.7960930373766454,0.8424788776664084,23.496538461538464,4.896953388453586,0.7190673932184282,0.3566454878097922,0.7989233998584534
2010-09-14,21.56,0,25.304999999999996,3.5915063945116112,1.5682893629747443,2.4027001080807535,0.7354723700780843,25.02269230769231,5.981290534787562,0.16681571984902122,-0.676245840244475,0.8296204309346679,23.46076923076923,4.904310967235631,0.7373364590187762,0.35888479361988307,0.7972378217491598
2010-09-21,22.35,0,24.323333333333334,2.358263356922971,1.201131640864993,1.105917420025971,0.46324815309784856,25.25346153846154,5.744350227698719,0.20244902747914753,-0.5112804946370402,0.8159218987585183,23.44673076923077,4.906466609767099,0.7450649887588381,0.3618862389006942,0.7989825982794589
2010-09-28,22.6,0,23.735833333333336,1.6957189857955177,1.0365851874203964,0.8160962552091121,0.5521688862011738,25.463846153846152,5.531142433113197,0.23558784170112587,-0.3270942157151641,0.7994273030575201,23.39692307692308,4.901566591691845,0.7779844666017347,0.4092636014813452,0.7985316751003685
2010-10-05,21.76,0,23.5025,1.7632981751663381,1.2367022138875772,1.1180700518015563,0.57534061241164,25.67653846153846,5.261622519571532,0.36132426900552095,-0.19922152048597733,0.7738005297623637,23.321153846153848,4.895716276319479,0.8261826835328187,0.47937436695748464,0.8009868791523301
2010-10-12,18.93,0,23.085833333333337,2.1917840733616702,0.3459994133834204,1.1108732551529252,0.6251718421042726,25.781538461538464,5.089365926956153,0.5110211765774443,-0.25102607755775147,0.7390526614172716,23.24307692307692,4.933331030124533,0.8424365587979014,0.43872991459212374,0.8008106598615178
2010-10-19,20.63,0,22.872500000000002,2.302512955249187,0.500656650500338,0.5729686301656987,0.6613905770364691,25.970000000000002,4.783816886127719,0.8350810158641703,-0.45642368896535096,0.7720819095781145,23.23788461538462,4.935986834022176,0.8435152155517756,0.4353814805927263,0.8074063028886399
2010-10-26,20.22,0,22.671666666666667,2.4273098964353017,0.5836908541104823,0.12868148347933975,0.6939924018006566,25.870384615384616,4.878284518778559,0.794692244795365,-0.5153990230006927,0.7828108484199444,23.14923076923077,4.948214907340828,0.8878767155918668,0.4692010790137558,0.8127380792296066
2010-11-02,21.57,0,22.605,2.447252633984663,0.6578854016781845,0.09692892672372548,0.721683085712555,25.783076923076923,4.936047624754736,0.7989703227670583,-0.5561009583021423,0.8064010783976868,23.009999999999998,4.887294451823293,0.9780274653980342,0.7304415785145273,0.8243310756312704
2010-11-09,19.08,0,22.1675,2.576689648648811,0.8692580695965219,0.39911263258780105,0.7652635412436457,25.427692307692308,5.07671414022291,0.8571216107182607,-0.4623386119084892,0.8276355333443008,22.93769230769231,4.917579755181031,0.9955407199869055,0.7057483556384948,0.8231842672662353
2010-11-16,22.58,0,21.760833333333334,1.9819111911728864,0.5837971740760303,0.8683794836432394,0.3811287948746854,25.00576923076923,4.8242497224559395,1.068124476246106,0.17947781413205405,0.7984271994487032,22.94096153846154,4.917278563298926,0.9936667012889411,0.7038381305704055,0.820301258264401
2010-11-23,20.63,0,21.309166666666666,1.4660240499906005,-0.19226583596201743,-0.4968987378923594,-0.015862520051222073,24.468076923076925,4.477605627324391,1.2600482359047793,0.9921157156373125,0.7541715098559416,22.94403846153846,4.915751896136873,0.9931111207758848,0.7056483233877032,0.8194618505000354
2010-11-30,23.54,0,21.287499999999998,1.4272741024889681,-0.3169794900113909,-0.6483204176556873,-0.1402802633682433,24.006538461538465,3.8676048839640407,1.327750448954497,1.706359135600623,0.6586483216775467,22.975192307692303,4.914267938773438,0.9744525342463424,0.6833144920231339,0.817588410524301
2010-12-07,17.99,0,20.99,1.7094762621658122,-0.33450616339181294,-0.8599974854419631,-0.4048027493462601,23.402307692307694,3.5025833982275856,1.2159078621063695,2.405315426777313,0.6574463884242425,22.865576923076922,4.961356318929108,0.9951650926338816,0.6528455382916664,0.8088914516781206
2010-12-14,17.61,0,20.595,1.9032961838966729,-0.13431076428020364,-1.05457454760833,-0.11333438661344784,23.084615384615386,3.6416449368595685,1.1782809128159348,2.3079509268049976,0.6825625695481568,22.79096153846154,5.011373832070944,0.9890225491199671,0.5906797793218111,0.8132063663400614
2010-12-21,16.49,0,20.085833333333333,2.1227745922957064,-0.09606407747063067,-0.7678360856259719,0.10693758908954999,22.67846153846154,3.768369082038366,1.1323294814989215,2.477411074042044,0.7543622919764316,22.732307692307696,5.067701886779864,0.958707890451999,0.5216761539530801,0.8164586673998394
2010-12-28,17.52,0,19.732499999999998,2.1710999516372347,0.27164242170049396,-0.818691904727757,0.2970371390203949,22.039615384615384,3.0975854864967123,0.32928612701856685,0.350980994537991,0.6886505555898879,22.68442307692308,5.105551923636307,0.9481996151946852,0.4730375527267446,0.8194691623755018
2011-01-04,17.38,0,19.603333333333335,2.2671661659970175,0.3268576081155403,-1.0758671201553176,0.3898924971800614,21.567692307692308,2.8133926959348843,-0.06463002299418899,-0.497043922882787,0.7197876191555319,22.64653846153846,5.137985370274769,0.9364967650394073,0.4321986329811217,0.821557096248737
2011-01-11,16.89,0,19.291666666666664,2.3680250049865577,0.5906419099614739,-1.0139614933952488,0.44027576502467697,21.27269230769231,2.8882085211320527,0.04113689510015138,-0.5546495012333885,0.7356713253309607,22.620384615384616,5.1641983837967365,0.9224478130711704,0.4018223649636015,0.8227155547564928
2011-01-18,15.87,0,18.929166666666664,2.5397224556069666,0.7243080526199511,-0.8503279298833768,0.4978052913246882,20.962692307692308,3.0210786917158985,0.09332541778831084,-0.5682884156133513,0.7569986479116873,22.5875,5.202228359266821,0.8960819125501253,0.36541791942006746,0.8441430379148636
2011-01-25,17.59,0,18.5975,2.4205826683971265,1.1731115591426406,0.3484543644043931,0.5151540481047341,20.747307692307693,3.05536191989425,0.24464605828504776,-0.588922647921416,0.7631063027086065,22.45365384615385,5.240143325702612,0.9377219766021625,0.38081138887102833,0.8496404845575937
2011-02-01,17.63,0,18.476666666666667,2.4304781921307854,1.3302443416399146,0.6376324246017778,0.5780703990043884,20.555000000000003,3.0892876201482835,0.3849268546341257,-0.5815934890793594,0.7691612938427626,22.379615384615384,5.281207512524579,0.9443505798364183,0.3424744588631869,0.8590290581482953
2011-02-08,15.81,0,17.912499999999998,2.1623603475661284,1.901413178242004,3.892672785400311,0.4759022050043549,20.302692307692308,3.200988044579352,0.45369379287634903,-0.5936179746308374,0.7791481391680531,22.18365384615385,5.333035418951196,0.98728107427935,0.40128974979395227,0.8651949376720858
2011-02-15,16.37,0,17.5575,2.0207115083551637,2.655652701908191,8.27078578517414,0.40022251108129775,19.99653846153846,3.1809934829331334,0.6062795488619162,-0.331126723808875,0.7892939435882337,22.070576923076924,5.393594390102606,0.9942809684580493,0.35991365420660354,0.8686098541042633
2011-02-22,20.8,0,17.32916666666667,1.314737846895565,1.632299198232688,4.224174659046295,-0.23210970755903165,19.740384615384617,2.801458878183903,0.3672429692854782,-0.769191147143045,0.6764702432506503,22.059615384615384,5.39562493846825,0.9992756848101825,0.3633974964272717,0.864697986463147
2011-03-01,21.01,0,17.580833333333334,1.6886167460825796,1.3528915190986464,1.1580502371338968,0.4371707121474127,19.54653846153846,2.5062161795150737,0.07897815388830624,-1.3518295958112139,0.6237955106166378,22.097115384615385,5.381125451397629,0.9890129451922369,0.369550997098915,0.8640672541645186
2011-03-08,19.82,0,17.765,1.8083568634131832,0.9406419287134992,-0.3774382180100859,0.5578325899857293,19.393461538461537,2.3528840894661927,0.0512628770499512,-1.32430827171752,0.6058983867034884,22.133653846153848,5.35860972196492,0.9883520304737335,0.3927726393398582,0.8620973167177
2011-03-15,24.32,0,18.4175,2.562048629869711,1.2327622863381558,1.1198408142056584,0.6125601410588289,19.499615384615385,2.5114577133918554,0.2039703622504743,-1.1292745068245853,0.5527416810402314,22.261153846153846,5.329603470459784,0.9431503347893281,0.35977934801568245,0.8538643848002117
2011-03-22,20.21,0,18.641666666666666,2.593866308089437,0.9165086691340965,0.3698703086252496,0.5448174394239645,19.417307692307695,2.4485858084902956,0.2620793262781657,-0.9475750549184668,0.5031793744051285,22.335384615384616,5.272230789355525,0.9578854529416505,0.4225725314978359,0.8448209417394996
2011-03-29,18.16,0,18.706666666666667,2.5690300020658103,0.8644441469172981,0.4006294021976815,0.5052778499714735,19.24653846153846,2.3713488858586746,0.41177094063802555,-0.6739695508864436,0.46355739426130227,22.35519230769231,5.254194772502231,0.9656170062374428,0.44406365669243575,0.8411080157573705
2011-04-05,17.25,0,18.736666666666668,2.5479022863142085,0.8628946401100797,0.46550325339052023,0.47054364460867437,19.073076923076922,2.3449413966766457,0.586597462501518,-0.42768426699516143,0.4846970411246314,22.37480769230769,5.232739503108269,0.9796173149954668,0.4665395484305198,0.838883060329314
2011-04-12,17.09,0,18.838333333333335,2.4453957974241565,0.9686887158133267,0.7527541039622109,0.4713810183569466,19.002307692307692,2.3769784310212274,0.6348346686346498,-0.4779151242418899,0.5048222040754339,22.391923076923078,5.213567157308887,0.9928611484667698,0.4862595761598314,0.8372555954823035
2011-04-19,15.83,0,18.691666666666666,2.576346367641531,0.8722709639049548,0.38882599064274487,0.49880871839211727,18.817692307692308,2.4312849404255696,0.7312526780863686,-0.3761787870853681,0.5153760309004657,22.393846153846155,5.211079506486658,0.9950223570858956,0.4882264876744917,0.8571168656445348
2011-04-26,15.62,0,18.52416666666667,2.7133423144068285,0.817515880695304,0.06815622952714571,0.5493532866233553,18.64076923076923,2.49177514728298,0.8111372254841871,-0.29418034308712926,0.5364651667261755,22.255576923076923,5.29454118194384,0.9874880643619713,0.4281059148801952,0.8619750814317617
2011-05-03,16.7,0,18.598333333333333,2.643677993503072,0.8650497961346308,0.2301151985422766,0.5425026783977392,18.45346153846154,2.445384129020081,1.0114846044622456,0.1824734591057387,0.5547688687028574,22.11826923076923,5.344988754790577,1.0165285017954757,0.42772292791532707,0.870596595579744
2011-05-10,15.91,0,18.56,2.68198366207467,0.8326711247409101,0.14233269998405768,0.6906152222819713,18.33153846153846,2.49148741487155,1.0687489868790723,0.20716139601168082,0.5860676876912224,21.879615384615384,5.33970255525355,1.0950929735401216,0.6404915597753836,0.8769584577060461
2011-05-17,17.55,0,18.289166666666667,2.5980008339745395,1.216500048494597,1.2450014676995502,0.6530731133839338,18.138076923076923,2.339025470970328,1.2998214753889068,1.1422578156972283,0.5553873917063359,21.571923076923078,5.1100788676087525,1.1822392410770675,1.070662087936228,0.864321825240551
2011-05-24,17.82,1,18.023333333333333,2.453473727866752,1.6865738693783932,3.2983656451109407,0.6275900074202008,18.029999999999998,2.2835393581022045,1.4944013641808898,1.8426554586390596,0.5279201206268538,21.249038461538458,4.790559449754066,1.2246450530275839,1.4492744904607946,0.8439105109861947
2011-05-31,15.45,1,17.659166666666668,2.4866460008075824,1.989250294507413,4.511962441032828,0.794323530557449,17.718846153846155,2.0410082350119247,1.6522834374878215,3.2457545304528272,0.5803278018424988,20.862692307692306,4.4104555433136925,1.1032694408080326,1.266258323670315,0.811780997250348
2011-06-07,18.07,0,17.138333333333332,1.3672921702353311,0.8004110551902762,0.9168093034878565,0.23187855580555827,17.72192307692308,2.041493608573887,1.6463258218277252,3.2277995671415103,0.5575309104266984,20.56211538461538,4.035049061362296,1.010173812385304,1.20205778029519,0.8208056875456109
2011-06-14,18.26,0,16.975833333333334,1.0475291997082339,-0.2733172869679474,-1.604323243477139,0.060419638150855735,17.74692307692308,2.0440465145999065,1.6012109344051846,3.101910194223666,0.5613079378952943,20.41576923076923,3.9763395060367905,1.1180033977623574,1.5682680316646924,0.8148986521148371
2011-06-21,18.86,0,17.034166666666668,1.1352809690939212,-0.024967711637879076,-1.2837223784372904,0.23828256102607775,17.838076923076922,2.03858974633152,1.4858920693182949,2.8416979621095386,0.5636108961534728,20.258269230769233,3.869165548763645,1.2364573301616204,2.1336997433505123,0.8306104350294905
2011-06-28,19.17,0,17.194166666666668,1.292829584025792,0.026458296362372864,-1.403303570911453,0.4262797968824135,17.901538461538465,2.0539166337666646,1.3644021925110583,2.461286253265707,0.5684727315386865,19.970576923076923,3.337100075744555,0.7314373536100699,0.06390922804125342,0.7923059994756881
2011-07-05,16.06,0,17.108333333333334,1.3339131315131447,0.18908229890958983,-1.6030994802146667,0.2468453780604371,17.85076923076923,2.0834258769193688,1.3572118737535115,2.318000714206454,0.53132265782808,19.709230769230768,3.086967447857455,0.518706100819916,-0.6818291658392427,0.7818610344066129
2011-07-12,19.87,0,17.445,1.4833959809715775,0.07888693463023484,-1.2823940099624893,-0.0447220468808577,17.965384615384615,2.1102535028180114,1.1714588053464732,1.7520616908952509,0.47473250565948283,19.619038461538462,3.010018083207414,0.5676855698825173,-0.4971211953719266,0.758107854552765
2011-07-19,19.21,1,17.74416666666667,1.4433449681100905,-0.25218735024019795,-1.1628022084583511,0.04462438733119899,18.093846153846155,2.0790249193760126,1.0776247947341238,1.6806870125848938,0.4845820868295703,19.52826923076923,2.9479974732965637,0.6365473894143986,-0.2861556780104744,0.7491458140131655
2011-07-26,20.23,1,18.038333333333334,1.565722797556109,-0.41367014570209015,-0.9107966654538328,0.09251275412888339,18.195384615384615,2.117544296149587,0.9089846724987566,1.151498979127134,0.4924271979207898,19.471346153846152,2.90415795824785,0.6863856009531999,-0.10717741476802242,0.7411747305796715
2011-08-02,24.79,1,18.778333333333332,2.363556000964668,1.3349768612767292,3.5041319127770127,0.3732157978214124,18.470769230769232,2.4762664203629514,1.0244070660076878,0.9644578612661566,0.5156643294464064,19.512884615384618,2.965031717277806,0.694306958075303,-0.1956983308314631,0.7203822372770288
2011-08-09,35.06,1,20.2375,5.217838502326698,2.404597908867999,6.512427969741898,0.8120548581005353,19.211153846153845,4.035680192407007,2.655762544800488,9.190015447726209,0.6721797996501909,19.75692307692308,3.6483004576459686,1.7320185068816714,4.85353343861392,0.7040518840685956
2011-08-16,32.85,1,21.49,6.2804892687230085,1.5403150666299539,1.3588030244624285,0.809945680589596,19.845000000000002,4.794446996265736,2.158197380360617,4.773432313823308,0.79306671970472,19.920769230769228,4.0291452147306,1.8288337713059473,4.308719584307972,0.7663675947052875
2011-08-23,36.27,1,23.225000000000005,7.25969007602939,1.1024844761934516,-0.5038175355869069,0.8649717576381896,20.44,5.7769611388689,1.8934905172953105,2.8065726514926155,0.8570967134588723,20.09019230769231,4.5090308033790265,2.06433629596172,4.887603227532818,0.8120030131787234
2011-08-30,32.89,1,24.460000000000004,7.557474325581127,0.6460196007178054,-1.5297273006900387,0.8588882224480425,20.89692307692308,6.272420119367606,1.5809439927748554,1.2750810137939348,0.8738394461874905,20.221730769230767,4.77804485453776,2.0014639893374473,4.056503980477572,0.8385169166990832
2011-09-06,37.0,1,26.021666666666665,8.078116154528884,0.2809815114588086,-1.9602106150334786,0.8677898719926539,21.557692307692307,7.015350772523048,1.3471721766718376,0.33739036292505953,0.9003543909860247,20.475576923076922,5.29459747343747,1.9638994778575094,3.4147052528433446,0.8651712184521985
2011-09-13,36.91,1,27.525833333333335,8.30077593123716,-0.08488951983725238,-2.049318326576464,0.8748931388493153,22.041923076923077,7.6219294246173215,1.1957427471434976,-0.26787480513346473,0.9247535987267002,20.770769230769233,5.763396957933742,1.835323116098976,2.549362826352687,0.8875672579315486
2011-09-20,32.86,1,28.666666666666668,7.982634941299821,-0.45609426777194423,-1.7079699311324743,0.8599061427281323,22.52846153846154,7.899026113291602,0.9856749306377048,-0.8195848849967091,0.9252829247318515,20.972884615384615,5.999322293928232,1.6885380681200326,1.8089818323831393,0.893160059925995
2011-09-27,37.71,1,30.47083333333333,7.290970079280951,-0.7371538172237291,-1.3173834491681107,0.8162381371707098,23.280384615384612,8.382269134676767,0.7960672520075717,-1.2176324677973562,0.9279944620613109,21.263461538461538,6.430134595796525,1.5895783610049892,1.2870485630555955,0.9009761160734859
2011-10-04,40.82,1,32.21666666666667,7.025234170582196,-1.015151830140395,-0.14929852767562138,0.7877339332485005,24.186923076923076,8.95871944832781,0.6604489205122515,-1.3817725569140251,0.9357432936529364,21.63,6.9788245540966125,1.5280647219661967,1.0322842052116694,0.9165373721762402
2011-10-11,32.86,0,33.354166666666664,5.709694241667763,-1.3287444823321028,1.7388678319613757,0.5244407982588659,24.79346153846154,8.992790864824014,0.4935938532985772,-1.5789201368425372,0.9188819776484634,21.897884615384616,7.138675204314797,1.391049701747959,0.5663311518049159,0.9089732888604634
2011-10-18,31.56,0,34.29833333333333,4.032645946935351,-0.8803466427888186,2.107687491845925,-0.04228362062710716,25.39846153846154,8.894229451642348,0.3521946959290536,-1.6802523441773576,0.9165672880875144,22.108076923076926,7.260484518607989,1.2800229562634744,0.22403027386655222,0.9120747807533777
2011-10-25,32.22,1,34.9175,2.8315627712048985,0.7436784353690965,-0.20070199023328492,0.05452864753221142,26.036923076923078,8.758994357450325,0.21218839167391013,-1.7452747749541864,0.914095432970263,22.338846153846156,7.388867262770848,1.1695851731915188,-0.09414029012681197,0.9153001433791846
2011-11-01,34.77,1,34.89333333333334,2.8314735429177613,0.7744462816930484,-0.16278572916233996,0.06134155785549711,26.731923076923074,8.70523843176317,0.05331812706472819,-1.7885789331676218,0.9112368124237308,22.592692307692307,7.586048886435532,1.0660452999008596,-0.40602612208351124,0.9193573084550962
2011-11-08,27.48,1,34.44583333333333,3.5235427892789355,-0.13295135482061377,0.3846789067839432,0.09740860707781701,27.176923076923078,8.420988905932987,-0.02100770707812555,-1.7150517345326663,0.8899815787361831,22.75423076923077,7.599206446226288,1.0016232921389208,-0.5176251061621383,0.9136059318289699
2011-11-15,31.22,1,34.025,3.5868712626112194,0.2047518803731036,0.16865716420408478,0.24798542635906334,27.702692307692306,8.220238224135517,-0.15599117063307325,-1.6217597858667188,0.8804341290133401,22.920384615384616,7.6892440694110835,0.9266338902591459,-0.6977515831982006,0.9135045194575758
2011-11-22,31.97,1,33.94833333333333,3.622986797289507,0.25832846334962073,0.045316455908510356,0.31848708148701615,28.24692307692308,8.005371581247571,-0.3021003329263007,-1.4762838694896134,0.8744737494692628,23.138461538461538,7.783246055172201,0.8385945170788693,-0.882557974587205,0.9167388144995167
2011-11-29,30.64,1,33.41833333333333,3.60111051895074,0.6460992005014572,0.49956986637176454,0.2887680137474255,28.831153846153846,7.576913528303237,-0.3972833955723121,-1.3186178627812821,0.8616827124826283,23.275,7.852397286004707,0.780153844479232,-1.0049550830366398,0.923055658234375
2011-12-06,28.13,1,32.68666666666667,3.717265205236404,0.9014586848541833,1.1012254247893654,0.3651892594068044,29.218076923076925,7.255445413883704,-0.4846072762684794,-1.0716326921049522,0.8451030931452345,23.470000000000002,7.844480762381393,0.7160145256805396,-1.0786283575771443,0.9220763566824538
2011-12-13,25.41,1,32.06583333333334,4.2671396814032985,0.5827662148550484,0.5250621420401854,0.5246792301716604,29.493076923076924,6.952677049442613,-0.5167953248072278,-0.8646718039558164,0.8255325534081642,23.62,7.804704212405264,0.6759912116952076,-1.1009898321610472,0.9202287932576986
2011-12-20,23.22,1,30.858333333333334,4.564574725452841,0.4524584084962492,1.2567375248010024,0.5466338732736504,29.660769230769233,6.735134696842762,-0.5139420642034399,-0.743716606226071,0.8082208156927236,23.749423076923076,7.739681154060229,0.6569345384297163,-1.0953737047249885,0.9182971489181225
2011-12-27,21.91,1,29.282500000000002,4.047756112397933,-0.6770953539532654,-0.6381844334664701,0.7045065988137134,29.766153846153845,6.584164078710709,-0.4975408227714798,-0.6866222093107962,0.7937781079489517,23.833846153846157,7.694208454452763,0.6449595580813059,-1.0863729902650248,0.9169113246874869
2012-01-03,22.97,1,28.458333333333332,4.254684762029101,-0.29729723078160364,-1.2929134240938955,0.7449905327205129,30.03192307692308,6.132774262423649,-0.3318668979269688,-0.9354179110425977,0.776939163128377,23.941346153846155,7.641137639569576,0.6268521999223566,-1.0781749804015743,0.9155848463275256
2012-01-10,20.69,1,27.5525,4.671052295302918,-0.05073170411041408,-1.42279261803652,0.7784995782917216,30.06346153846154,6.080309164710403,-0.3122648870255365,-0.9553739116298395,0.7617301881547262,24.014423076923077,7.590381274740212,0.6242188302140596,-1.0635691161631435,0.9132864988611636
2012-01-17,22.2,1,26.7175,4.656403459948269,0.32633271468769853,-1.2720309892405595,0.7877846091799765,30.178461538461537,5.892186481982838,-0.23874810934053775,-1.0336297854486907,0.7507239325632722,24.136153846153846,7.507510266875369,0.6202722016063366,-1.0441047023898626,0.9119134508799369
2012-01-24,18.91,1,25.395833333333332,4.407181037462561,0.22785305471820835,-1.3524026373284033,0.8744097633029798,30.127692307692307,5.986270496856806,-0.29024246281966987,-0.9401623008588593,0.7687297308996822,24.161538461538463,7.48714621007497,0.6214630357161878,-1.0375655055931177,0.9090475051629631
2012-01-31,19.44,1,24.72583333333333,4.665122931895447,0.47628745145047446,-1.30571147963487,0.9270307129271987,29.92192307692308,6.262653762890454,-0.335210199183969,-1.001265044128748,0.8547027349799343,24.196346153846154,7.460345108152121,0.6221430834751085,-1.0286678032146568,0.9086190673552424
2012-02-07,17.65,0,23.595,4.5919385884394925,0.6978006857059963,-0.5143859961672035,0.9302743998368792,29.252307692307696,6.612300844754296,-0.25185058313090686,-1.0823171481256346,0.8713433961488201,24.23173076923077,7.424063873424111,0.6318512043779334,-1.0219707714890687,0.906905883299618
2012-02-14,19.54,0,22.559166666666666,3.877345526688704,0.9216445713058078,0.31835169927784807,0.8848815850650673,28.740384615384617,6.834134608430965,-0.11489095259532531,-1.248177879751726,0.8836059057022497,24.292692307692302,7.3710685407802385,0.639256490664648,-1.0073518648975455,0.9096777460084716
2012-02-21,18.19,0,21.521666666666665,3.107831261750645,0.8194298030026935,0.3207409973875302,0.8044828791049837,28.045,6.956084674585275,0.010914186266764702,-1.2668349428469288,0.8924636929856176,24.2425,7.4041299749716565,0.6426041302328438,-1.0183609563601932,0.9099958962152112
2012-02-28,17.96,0,20.674166666666668,2.461357564557703,0.5007354461948975,-0.7265727613767468,0.7136004692217776,27.470769230769232,7.153566340268021,0.1366211332080767,-1.2999542264439081,0.9050164902984378,24.183846153846154,7.442221930981647,0.6467808347464347,-1.0303269606266299,0.9109724625107711
2012-03-06,20.87,0,20.295833333333334,1.966392443644851,0.1601561161745652,-1.4268290709776665,0.49888680449565564,26.850384615384613,6.99169477638678,0.289322620492157,-1.173660522800156,0.8970811179090233,24.204038461538463,7.431566551559347,0.6434102917489578,-1.0273073091975886,0.9135908553047212
2012-03-13,14.8,0,19.59416666666667,2.3017600314592963,-0.4742535837645057,0.24783890430182837,0.19842148178806818,26.0,7.063451847361916,0.33349457714937136,-0.9633310734739267,0.8902023936396578,24.020961538461542,7.5450501264243215,0.651049001856309,-1.0366123853158569,0.9114839428141982
2012-03-20,15.58,0,19.066666666666666,2.443739062596458,-0.18240521961085976,-0.35972681077931146,0.3283253775796899,25.335384615384616,7.20372416505202,0.44655217097399175,-0.8381352015057487,0.9035616869135517,23.931923076923077,7.617872442026426,0.6438356471584993,-1.0540839818564312,0.9136335353648007
2012-03-27,15.59,0,18.451666666666664,2.2963007141261187,-0.14495413148311054,-0.7890213937821436,0.35464254231093284,24.484615384615385,6.986740144456109,0.5288848867680932,-0.6242375587970953,0.9028346658939751,23.882499999999997,7.66424928853844,0.6347544170486046,-1.0639037043502428,0.9146687120696404
2012-04-03,15.66,1,18.0325,2.3096206890465463,0.2267759519941254,-0.7726870029487581,0.33349927849352834,23.516923076923078,6.346795581539319,0.3497464863038996,-1.2951682229444708,0.9136252649976135,23.851923076923075,7.694341449851782,0.6279096398408017,-1.069612800355862,0.9153456449163341
2012-04-10,20.39,1,17.881666666666668,2.0581228575983506,-0.15694779274862095,-1.362499141199105,0.09577697026811077,23.037307692307692,6.077990166291766,0.4919412618859046,-1.0437516113701637,0.8939512107669858,23.915384615384617,7.6509634050647675,0.6249589767731336,-1.0566567189539737,0.9114496480354114
