Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2012-02-21,79.044,0,79.69783333333332,0.8039669637448733,0.2759057518395561,-0.14655514835119574,0.29419217308440765,78.35234615384616,1.6981847942413584,-0.5667813412557133,0.23020453119704187,0.7929641218380421,76.65315384615386,2.20749800155046,0.3336353040550866,-1.0356417560636952,0.9070091233219126
2012-02-28,78.273,0,79.679,0.8365885270798512,0.10800283095763653,-0.048080752667829074,0.552084334044274,78.51876923076924,1.4417501394566312,-0.06603049560268184,-0.9200637944821851,0.7522288414202183,76.6766923076923,2.218300953242584,0.3035011586319053,-1.0856482129206253,0.9073633948632926
2012-03-06,79.866,0,79.64766666666667,0.8204711876124839,0.21809285009223445,0.2728530663492279,0.41441260915521166,78.6693076923077,1.3653366696702274,-0.10804926371462423,-0.941501209731381,0.7099780171522677,76.7356923076923,2.2619606759510864,0.2620218871373022,-1.1900801681438995,0.9056328736940948
2012-03-13,80.193,0,79.67358333333333,0.8333567890669991,0.12427916114112376,0.00815099094561952,0.41932995739333395,78.79523076923077,1.3483233234736478,-0.25930337102677214,-0.8296504232571585,0.6995832649311154,76.81001923076923,2.3112650851302488,0.21360450383488164,-1.2812163223768442,0.9107764769468102
2012-03-20,79.593,0,79.65658333333333,0.8326907598385018,0.19763136606386392,0.040011698075032756,0.40764206459799934,78.89380769230769,1.3071669830385222,-0.4135820418511821,-0.549860420453775,0.685494679823439,76.89,2.3345578327622003,0.13906240371945694,-1.3427182283773804,0.9135782266451298
2012-03-27,79.047,0,79.60958333333333,0.8512087083417219,0.34395853911964364,-0.18359854353214916,0.45857575831724956,78.95307692307694,1.27629560598385,-0.5395753330921285,-0.23416837246174693,0.7262422438766738,76.94380769230769,2.3516760317638483,0.08079607931815125,-1.3918160967175148,0.9147955471445282
2012-04-03,79.483,1,79.49941666666666,0.7634539288787574,0.5808484523216451,1.2354951914716512,0.22143476672720333,78.94869230769231,1.2741890525137916,-0.5335478423174149,-0.22370991041605462,0.7697980284639537,77.0130576923077,2.3727211185497032,0.014398859014109425,-1.4341139105879401,0.9174517453590322
2012-04-10,79.891,1,79.39183333333332,0.5716675501408479,-0.6767719305089038,-0.17088294349046892,0.041708371148807405,79.03738461538462,1.2555907956660548,-0.7137461947168228,0.1124994887920079,0.7584810805804917,77.10994230769231,2.3856132472040077,-0.06167406883753909,-1.4400611549816642,0.9180201052226847
2012-04-17,79.476,0,79.35916666666667,0.5528755956340207,-0.6044845496755847,0.05232944813588397,0.07150468790993451,79.1273076923077,1.196447868294256,-0.8941463631989878,0.8097773623859719,0.7344845719346084,77.19546153846153,2.389258162509985,-0.13983915145610878,-1.4291569606441779,0.9201539008730703
2012-04-24,79.225,0,79.35391666666666,0.5539109640238714,-0.5682979463229336,-0.009688665797335084,0.053951705429944645,79.24665384615385,1.0275120609471877,-0.7066278793598549,0.8957457878472569,0.6727620699354904,77.29907692307692,2.3573737701110167,-0.2108376786789546,-1.3839194210269277,0.9184205430703004
2012-05-01,78.864,0,79.37791666666666,0.5224890531018905,-0.5724966506957669,0.5265747117927023,0.14348705506829104,79.3083076923077,0.9486684887492238,-0.714864407422155,1.721570742380357,0.589648886718407,77.40915384615384,2.292095320064325,-0.2510031024669638,-1.3675588231974662,0.9182771984312709
2012-05-08,79.738,1,79.39108333333333,0.5299815534289354,-0.609847697022567,0.38549841893919595,0.09757640877324819,79.42953846153847,0.7717733983940649,0.06670395370452989,0.17982655218797458,0.4550996199769175,77.50775,2.2796074040650036,-0.33072501131113363,-1.3041962544705206,0.9171436772635234
2012-05-15,81.221,1,79.5725,0.7337865059871987,0.5638448567078735,1.8075200294010085,0.12102927718921003,79.55834615384614,0.7808427725167901,0.3904456140699878,0.10957625053768909,0.3555702396183328,77.61971153846153,2.3166772379776095,-0.36665577734049987,-1.230380314874267,0.9156324114565496
2012-05-22,81.493,1,79.84083333333334,0.8010479310778279,1.1473519990079746,0.7826602797209508,0.638651765484816,79.68246153846152,0.8225592370574549,0.5716058633557679,0.11790624937475966,0.45757365757055984,77.72761538461539,2.364334414104885,-0.3896685118842561,-1.1679583997715206,0.9211644741593688
2012-05-29,82.48,1,80.05866666666667,1.1059182390757678,1.1995035941481178,0.6313906920063226,0.7997987447257525,79.81603846153847,0.9761383705543234,0.9288010600141485,1.0553605376896305,0.5734010724965052,77.87842307692307,2.4129988692470623,-0.3632260906956618,-0.9813928164703553,0.9238038392931388
2012-06-05,82.825,1,80.278,1.3655127575070125,0.9604536531861725,-0.5331848879936236,0.8917078916799174,79.98242307692308,1.1030980436266529,1.1027609012835287,1.0907368572485396,0.740430740554708,78.05734615384615,2.4284568156094806,-0.2964880605881404,-0.8280585127397773,0.9261072763231118
2012-06-12,82.423,1,80.51383333333332,1.4763366106292024,0.5250690720024463,-1.5279738834922951,0.9051322648463149,80.0663076923077,1.2021100704782395,0.987125634806606,0.28865132634774227,0.7903224955348517,78.2129423076923,2.444238238231868,-0.3012773940341724,-0.7272824851044777,0.9271817093502074
2012-06-19,81.378,1,80.70808333333333,1.4179900921799489,0.24150903716849417,-1.635147753937305,0.8675811168897655,80.12384615384616,1.2284495168265206,0.8255408508152385,-0.14961926749257382,0.7916309618124631,78.34442307692308,2.4266689211326975,-0.3611871838017939,-0.6422903852982188,0.9253377465728487
2012-06-26,82.372,1,80.94883333333333,1.4362171799154044,-0.13985250321375509,-1.7124057197825142,0.8529654489036991,80.22288461538461,1.3026058291595637,0.6682837588263746,-0.6598594055714745,0.7988411071916794,78.48498076923077,2.4444861001326026,-0.3924130142142702,-0.5493966238678498,0.924403826266372
2012-07-03,81.782,1,81.10641666666668,1.4131551711981847,-0.4819537181943224,-1.4066847520306194,0.8428577403468349,80.30638461538462,1.3310853940151313,0.4959927837045971,-0.9693466128177203,0.8223541590312419,78.62134615384616,2.4264078418690924,-0.4476655203976245,-0.4391019800771392,0.9255427150034742
2012-07-10,83.4,1,81.43341666666667,1.4549664449965904,-0.6846930137676627,-0.6123041345187042,0.7874632554667511,80.40619230769231,1.4609249951811236,0.5625069241677167,-0.9178435241047362,0.8211772247242791,78.76732692307692,2.4816120134187165,-0.4269136908834907,-0.3232213707860275,0.9242499131306325
2012-07-17,83.032,1,81.75066666666667,1.3401761982775535,-1.0724128095746022,0.754300359980477,0.7490395900025689,80.47734615384616,1.5429698621136683,0.5355396578667797,-1.1132973876052739,0.8598900698440662,78.91753846153846,2.4990822116235454,-0.4461748187762417,-0.21316426034990604,0.9296262376889407
2012-07-24,84.005,1,82.17908333333334,1.1403141081109966,-0.5502363726794012,0.7254645367857013,0.5737267097689168,80.63646153846155,1.684442678890525,0.50374577697524,-1.1030449744374755,0.8781766040423711,79.12005769230768,2.4758972658647997,-0.3209698765505962,-0.15408703976578217,0.9283477966729516
2012-07-31,82.635,1,82.4205,0.8449350163318232,0.23612544776029507,-0.4624068761509919,0.3523371102973978,80.7651923076923,1.705035178975708,0.3310726595656024,-1.2966518001756342,0.871674590295054,79.27624999999999,2.435419502254461,-0.33827043500305387,-0.06818116489446914,0.9233403118619624
2012-08-07,82.21,1,82.50291666666668,0.7614022301425758,0.35556485833738893,0.06775528795444391,0.18726308007341133,80.90496153846154,1.6669206215257242,0.2075089578146362,-1.355923095793046,0.8735902717677708,79.4225,2.3770502275539416,-0.36292103823364263,0.042683598059822025,0.9196997301571392
2012-08-14,82.483,1,82.58541666666666,0.6925484503383805,0.3797376106956077,0.8365297192051565,0.18875380264680802,81.01661538461538,1.6718392285623453,0.04630686300260918,-1.40810458376899,0.8749698737875279,79.58544230769232,2.287475065017622,-0.3108967078413074,0.019566387783117756,0.9125549303996714
2012-08-21,81.907,1,82.53766666666667,0.7196989690600428,0.4865623208405625,0.40726222052771216,0.2019388784384086,81.12673076923078,1.6304903939065079,-0.08612439707025779,-1.3105516003770206,0.8694518630218345,79.73953846153846,2.163067869100558,-0.19365744033621596,-0.17966433145309046,0.901351608419414
2012-08-28,81.37,1,82.41641666666668,0.7863667266570671,0.570401607154174,0.10537149940158139,0.29387815881736146,81.24584615384614,1.5232724429302023,-0.07519952311139533,-1.3038946664463027,0.8723551162855431,79.88230769230769,2.0129745382653748,0.03504763437149761,-0.7267058902015909,0.8966679522519999
2012-09-04,81.312,1,82.32383333333334,0.8484709062739547,0.6080291185280522,-0.26810996072471577,0.43317311009326576,81.30146153846152,1.4970498249782576,-0.166080586755638,-1.1716379850838217,0.8691145907036362,79.98538461538462,1.9438167443062186,0.049999783642860125,-0.7504218845749369,0.892392436690199
2012-09-11,79.857,0,82.19708333333334,1.0836307202567896,-0.49936465537765823,1.0420576927504266,0.6069439533373696,81.28853846153847,1.508408359320327,-0.15536882222396875,-1.2167741887237695,0.8499008282781493,80.04188461538462,1.8950263659384972,0.04730186065239512,-0.6531692065137172,0.8808404308464498
2012-09-18,79.249,0,81.93683333333334,1.3739342867283995,-0.6321464126046632,0.2034505052081133,0.7727667968073285,81.27530769230769,1.5252896057943799,-0.16615175097078128,-1.2340869412812212,0.8467625614354165,80.0845576923077,1.8503306372631918,0.06518974232977266,-0.5637378543469629,0.874640017697344
2012-09-25,79.552,0,81.75099999999999,1.5378171661056055,-0.4202279052840699,-0.8681511609480165,0.8854382140555692,81.29473076923077,1.4987639589412611,-0.1407122325049077,-1.229233176760943,0.8459860525828483,80.12390384615385,1.8158563718318679,0.05923535783042233,-0.4571900512104441,0.8848259335998768
2012-10-02,79.744,0,81.44633333333333,1.543569790121302,-0.0677277848967056,-1.1552111623845873,0.885340300264655,81.30476923076922,1.4869715883705632,-0.13679931852446597,-1.2075972841527023,0.84751135964533,80.12673076923078,1.8151342856971613,0.054758772559549675,-0.4533466140199766,0.895220913231062
2012-10-09,79.951,0,81.18958333333333,1.5117515704015239,0.31426542682757785,-0.9382074811384371,0.9159618835523535,81.30707692307692,1.4847346139468982,-0.1379060110985796,-1.2000462283122548,0.8472822677867955,80.17223076923077,1.7794754086570808,0.03772933268962374,-0.3281225246331376,0.8908687621430726
2012-10-16,79.405,0,80.80624999999999,1.301542939258117,0.20078634755671265,-1.8677994120941093,0.9093412834434018,81.30434615384615,1.4882981137495634,-0.14071069883482812,-1.2030910769456364,0.8413821622840068,80.21582692307692,1.7307848352489645,0.07049226785464019,-0.21228248623242527,0.8848592027952734
2012-10-23,79.976,0,80.58466666666666,1.1828299142590082,0.5096241572140205,-1.536395747973977,0.8752893286844389,81.33323076923078,1.4532021554557564,-0.12190988671137497,-1.1527356063823186,0.8322781242743754,80.28994230769231,1.6317251836745856,0.2642872765155394,-0.3617738585301495,0.8759971832885627
2012-10-30,79.931,1,80.39475,1.0763027729669117,0.918725197254838,-0.5781815467926543,0.8593890283569297,81.37426923076922,1.3945648083259625,-0.03712108376598821,-1.2003014443868052,0.829958795699471,80.34128846153847,1.5755866300790926,0.336481718457264,-0.2932097230842648,0.8669593945398193
2012-11-06,80.613,1,80.23891666666667,0.8601342874398048,0.9007407865438783,-0.43673003777931413,0.7205550842958317,81.40792307692307,1.3637152466156466,-0.05260247449951388,-1.0937529004548492,0.8488983526997091,80.41873076923078,1.483675287071319,0.5707472658430852,-0.5597891623898179,0.8581013590835993
2012-11-13,81.084,0,80.17033333333333,0.7393707808133111,0.6632629419909267,-0.9936022828277803,0.5858027523515759,81.40265384615385,1.3647306823657328,-0.040404909208392265,-1.1013021963259964,0.8483694016627322,80.48049999999999,1.4418415036226067,0.6025115556155756,-0.5793646017567643,0.8499290539023362
2012-11-20,80.957,0,80.13591666666666,0.6861480702062442,0.5919629327985365,-0.9898275541690724,0.5122638107254455,81.38203846153846,1.3673571729681226,0.007318204911528197,-1.1195316285570827,0.8581746583730645,80.53224999999999,1.4087126354284385,0.6113662530953146,-0.5661710948971175,0.8469012952256401
2012-11-27,80.402,0,80.06008333333334,0.5875535501107495,0.5454508286666813,-0.6628118773643924,0.7101760516284533,81.30211538461539,1.361330476467687,0.15954675475357488,-1.0691317755773435,0.853541665269615,80.5590769230769,1.392283986781867,0.5999336359528079,-0.5246505761346608,0.8416420036193419
2012-12-04,79.644,0,80.04233333333333,0.597381609931295,0.5933957990307337,-0.7515350130104391,0.6629135785953822,81.17976923076922,1.3619324890101425,0.31332602311418506,-0.9705023076080752,0.8484309240490352,80.58109615384615,1.3679054155413304,0.6459063481065727,-0.4856565393107366,0.8511367187413295
2012-12-11,80.061,0,80.11,0.5428492173086361,0.6800184724859974,-0.5910642599762146,0.6032544397907674,81.08892307692307,1.3544437359492618,0.47894571326211494,-0.8123367395284444,0.8590513606567296,80.57761538461538,1.3690150338458518,0.6514615497216287,-0.486897983891669,0.8512994208153133
2012-12-18,79.359,0,80.09391666666667,0.5633560892887015,0.5588047026130798,-0.6358955361865014,0.5368512755259106,81.01126923076923,1.3944924684706899,0.5369147028131794,-0.8595766945579293,0.8705091245724357,80.56755769230769,1.3761283628775969,0.6526879281784074,-0.5098499655476947,0.8492985965089331
2012-12-25,79.67,0,80.08775,0.5679211092827607,0.5646757486708815,-0.6834137336987118,0.5690752512969137,80.90734615384615,1.389702786710446,0.7063561798210952,-0.6217146403591577,0.8735581315980336,80.5651153846154,1.3776346118184888,0.6540094540679409,-0.5147193924379206,0.8495535275578128
2013-01-01,79.736,0,80.06983333333334,0.5759619358260353,0.6299916489187579,-0.7420178286911203,0.6017968423808365,80.82865384615386,1.3961070716069135,0.8438211863165659,-0.4558328375657199,0.9017417756454531,80.56751923076922,1.3760452638813931,0.6531648481931022,-0.5095099572392852,0.8574818121659338
2013-01-08,80.345,0,80.14816666666667,0.5401290810979873,0.4556493931758383,-0.7302657317169203,0.5721754016298177,80.71115384615383,1.296009434915853,1.0096329799762749,0.14326144572647986,0.8817255211637045,80.55867307692309,1.3759672351484795,0.6731437871593428,-0.49046269498344464,0.8564664491855415
2013-01-15,79.779,0,80.13175,0.5487624299738315,0.5123687597448845,-0.8232736713707185,0.5279957655595698,80.58603846153846,1.2176468282995339,1.2330459586851539,1.0066696776462445,0.879002491154925,80.5316923076923,1.3772598333528676,0.7267895799523103,-0.44021333034900134,0.8635367682147876
2013-01-22,79.874,0,80.127,0.550900584997678,0.5315729209840924,-0.8423391884897323,0.6003860567964046,80.42715384615386,1.0045485231640616,0.990644206681539,-0.15978931558078885,0.8513801248064918,80.5318076923077,1.3772033902002032,0.7266788841861455,-0.44006924791536145,0.8645779174683182
2013-01-29,79.564,0,80.03958333333334,0.549998257577832,0.9193529353425045,-0.16407546397787706,0.5777989748852476,80.30903846153845,0.9107285207283755,1.099101472334529,0.21932439883090968,0.8184911463820342,80.53711538461538,1.372840745285331,0.7295872829142509,-0.4267313260191021,0.8639711833256275
2013-02-05,79.488,0,79.90658333333333,0.46010363622330197,1.178682004859642,1.0952134905132855,0.32442314931357347,80.20434615384616,0.8369262305551421,1.2763149449409907,0.9968018741462972,0.7805075548201197,80.55465384615384,1.3529774846266016,0.7743423812203837,-0.39510864193681133,0.8671521702287535
2013-02-12,80.106,0,79.83566666666667,0.3309340317021264,0.48728749598646054,-0.722817017204537,-0.27465417871005826,80.11292307692307,0.6960239606887357,1.1277728907142832,0.5080365284773967,0.6741655155687003,80.56476923076922,1.3475029283010207,0.7673609980110178,-0.38056370704725667,0.8653934746560207
2013-02-19,80.468,0,79.84116666666667,0.3415791757976826,0.5800373545612904,-0.5134101151913929,0.03625339938551927,80.05757692307692,0.5979618163836804,0.9189874836248797,-0.010647646084884404,0.5677906403305959,80.59215384615383,1.3303515735325866,0.7636454884027698,-0.34165873838838834,0.8629596021947654
2013-02-26,81.87,0,80.02666666666667,0.6706717573194165,2.075919620503235,5.273969316836293,0.5267998590188467,80.07680769230771,0.6478199144400907,1.2148326650655545,1.1448348614252208,0.447886315069666,80.66132692307691,1.3005820826732681,0.7861551474457258,-0.4747176372431234,0.8620838190375115
2013-03-05,82.087,0,80.1955,0.8969415203425547,1.5037190146449089,1.2569953386125892,0.812750782450232,80.10661538461538,0.720661866731225,1.470206029730053,1.9106658179777163,0.7073718200068458,80.70403846153846,1.3103834038777924,0.6977352970384624,-0.6325541905787893,0.8644282618150172
2013-03-12,82.584,0,80.46425,1.0866138500388498,1.1439295236277436,-0.23189854390459774,0.8813284948373932,80.21149999999999,0.8665551223128425,1.4638513786947627,1.595827318328804,0.8058658135882389,80.75001923076924,1.3338393131664605,0.6122136741192229,-0.8201740041454096,0.8685579539192919
2013-03-19,82.989,0,80.74083333333333,1.2725627566852398,0.7947560802298497,-1.0884878142258294,0.9149294206912608,80.35534615384616,1.0004610913929415,1.4464027679407867,1.2567161236647348,0.8603873232295344,80.81532692307692,1.3589792120811528,0.5325891685917407,-0.9657615180073684,0.8726873635447849
2013-03-26,82.881,0,81.00291666666668,1.3671452312533297,0.40341445461617925,-1.7539515601986477,0.9279622237271825,80.48338461538462,1.1014605241043873,1.243573592091031,0.38040349302436993,0.8865536739694124,80.88905769230769,1.3651502167356144,0.47169334699811166,-1.0820032012797622,0.875781264626843
2013-04-02,82.924,0,81.21783333333333,1.4542534375450047,0.06051018398295299,-2.0593941556288233,0.9476251299753392,80.60569230769231,1.1891401521876455,1.0378397535542137,-0.3033978235680681,0.9042306281305355,80.95523076923077,1.3789857115866198,0.39494866612950574,-1.1819268408712815,0.879628777987062
2013-04-09,82.309,0,81.42866666666667,1.4093963461750125,-0.30974210557409015,-1.8763473987551984,0.9290325725623154,80.6963846153846,1.2265421338707396,0.8276395340194176,-0.8078541121322786,0.90860982562592,81.00173076923078,1.3831574296199904,0.31486357064126763,-1.2468989035305331,0.8797043735846378
2013-04-16,81.749,0,81.58491666666667,1.322636310786713,-0.6235116657371521,-1.2724071582244514,0.9132509060729964,80.78653846153846,1.2139051768848443,0.6923513254328566,-1.0183239110986941,0.9073544282199567,81.0454423076923,1.3698471993428138,0.2560246854166221,-1.2446821087192839,0.876044183148367
2013-04-23,83.048,0,81.87525000000001,1.216852207731076,-0.9880542629832312,-0.2852816251609599,0.8473508243649643,80.9046923076923,1.2795844878493474,0.5403588955131139,-1.281662474654185,0.894724151190851,81.11896153846155,1.3728152834278482,0.19796510251760793,-1.2949753708938965,0.8657736280690608
2013-04-30,81.746,0,82.06341666666667,0.9620472922001836,-1.0467711385881193,0.3679806955480242,0.6221840864797057,80.9745,1.2738356644426991,0.4012553767537691,-1.377090013801046,0.8797869076014486,81.1743846153846,1.3377205393231757,0.1843934042507115,-1.310373346885875,0.8567953921740485
2013-05-07,82.253,0,82.24233333333333,0.7386235765830018,-1.1714260974703492,1.8851863349845404,0.26610618367450295,81.03757692307691,1.2956367754321767,0.2655634460817758,-1.5405108855979575,0.8824803830054216,81.22275,1.3302136032953225,0.11058826056039639,-1.3144725216643918,0.8667220086566032
2013-05-14,83.595,0,82.50291666666666,0.5929753112082066,0.2605364416087374,-0.8911071897410984,-0.05661374899893255,81.13415384615385,1.3894260597061983,0.2592747278950424,-1.530842898013786,0.8773137021308213,81.26840384615386,1.3702873930648678,0.10298444591349355,-1.3480748201623898,0.8628408629943142
2013-05-21,83.864,0,82.66908333333333,0.6734203682914243,0.2611834427986105,-0.6502745694246143,0.21445155930556978,81.24596153846154,1.4880627804187396,0.23399055189575393,-1.528065260768132,0.8965257726266035,81.31400000000001,1.4165729980566708,0.11811998706224688,-1.351468538479692,0.874605506084452
2013-05-28,84.1,0,82.83683333333333,0.7603507364563886,0.14919265192099285,-0.7302418395173991,0.43409305988541036,81.38819230769231,1.578170662996999,0.16535010621721968,-1.5117591840724125,0.9128938611129364,81.34515384615385,1.4598710846201903,0.17266757923565274,-1.2949271825920572,0.8813974664965875
2013-06-04,82.769,0,82.85225,0.7566246968105876,0.08203639740997883,-0.6806249914355325,0.360116554560768,81.50838461538461,1.5589020258373205,0.011272388367089164,-1.5147139213577945,0.8973132586774495,81.34407692307693,1.4587782673121463,0.17303273843743333,-1.292048559534335,0.8769793412532333
2013-06-11,81.113,0,82.69591666666666,0.9050514257979207,-0.09805693805623189,-0.6565638780145725,0.3169795176897248,81.54884615384616,1.5332740053201348,-0.03822938564732235,-1.4264409039316082,0.8717024021842453,81.31888461538462,1.451071647990389,0.2215119975199015,-1.243638572558156,0.8698104916881662
2013-06-18,80.612,0,82.50683333333333,1.08249382390542,-0.20036290693981593,-0.7404620026979192,0.5214694116986723,81.59703846153846,1.4804742343139052,-0.019044196457374415,-1.3704928048142297,0.8594983883923379,81.30415384615384,1.4543441535769583,0.249280083746695,-1.2495896388471104,0.8731488425558188
2013-06-25,82.581,0,82.47825,1.0749795029783955,-0.11518642130574641,-0.6760408312436015,0.42799853417103184,81.709,1.438386345877123,-0.15619968061292305,-1.2646492814206685,0.8145484777531762,81.30817307692308,1.4576381879958447,0.24467999627929596,-1.2633610165935976,0.856955416456983
2013-07-02,83.544,0,82.58116666666668,1.1156516916023596,-0.34068463877882116,-0.915408798589775,0.42050408973639114,81.85546153846153,1.423244918651459,-0.28859741515581305,-1.1612581596175358,0.804047079430878,81.34205769230769,1.4890111788444391,0.22690515777260536,-1.334195645075186,0.866030139435923
2013-07-09,84.58,0,82.81708333333333,1.2182856403654654,-0.45169329869490665,-0.6203627864490013,0.5133407268906269,82.01834615384615,1.4844857949438863,-0.2988784446905658,-0.9233348757775172,0.8060879833293374,81.36474999999999,1.529431752414547,0.306911668521451,-1.1726137089686306,0.8675333068251792
2013-07-16,82.498,0,82.77125,1.219154037924393,-0.31801654188978684,-0.7133194610577183,0.456530239510445,82.12292307692307,1.4145459179014521,-0.4125531265114022,-0.6140289215146005,0.7473488121361598,81.35448076923078,1.519779943957025,0.31541032219923887,-1.1372209911852988,0.8534758135273773
2013-07-23,81.945,0,82.78783333333332,1.2052141894409385,-0.34671199094296046,-0.579149084431343,0.4427429541597053,82.20257692307693,1.339142148485969,-0.4746513180393119,-0.23137557345251603,0.7079577153463465,81.31486538461539,1.4755400344578318,0.31153698801161483,-1.0781390893525487,0.8553878520603868
2013-07-30,81.829,0,82.7525,1.2283132188663832,-0.26681459376942307,-0.8318484263241973,0.5191528393316932,82.28969230769229,1.2298406000550948,-0.4166709378494545,0.07590054769342594,0.6432965232205852,81.29936538461538,1.465600486300645,0.33689389808036857,-1.0199290571688278,0.8548295146577802
2013-08-06,81.603,0,82.5865,1.2386634659275655,0.10390960935811115,-0.9613106593497921,0.5169871416808467,82.37103846153846,1.1002311931893711,-0.11769809236691584,-0.10737856402601542,0.5607627733875142,81.28769230769231,1.4606141407554245,0.36053263225668275,-0.9814698933824005,0.853722439544211
2013-08-13,81.768,0,82.41183333333333,1.1889259349485812,0.479606915221549,-0.40697722954667676,0.4617707015434813,82.43496153846155,1.0077645153838621,0.12312602195797812,-0.08259503361745682,0.4828884627237104,81.27394230769231,1.452483882175163,0.3855297274157951,-0.9263865343770581,0.8540232530456388
2013-08-20,80.906,0,82.14566666666666,1.1328357285521253,0.8000093615676866,0.5873475024520202,0.4636265030710183,82.45180769230768,0.9767525794917483,0.2668408489105421,-0.19625145773718108,0.4920809941221318,81.2546923076923,1.450561291477055,0.426443989958058,-0.8918016124048488,0.8518876133439232
2013-08-27,81.166,0,82.01208333333334,1.1470734666464049,1.1064312224434762,1.0353449432434383,0.5722380826747652,82.42473076923078,1.0029332802438675,0.25139564643115503,-0.35960182416479125,0.5296712289390525,81.25076923076924,1.450519185149038,0.4349046012052794,-0.8864962292832258,0.8516490686776992
2013-09-03,82.361,0,82.11608333333334,1.1142528241229803,0.9306963439057182,1.0015231156134026,0.49506750494866486,82.43526923076924,1.0006795913881315,0.22052467307457121,-0.34455952387071254,0.519386579566617,81.27094230769231,1.45865908626362,0.3935024929768,-0.9548062534165762,0.85488022701767
2013-09-10,81.821,0,82.21683333333333,1.01623877235111,1.2196294746521434,1.6874205689591943,0.5888941401461671,82.40592307692307,1.0073094032379053,0.3009435343267597,-0.3824217455049992,0.5177430017383408,81.30871153846154,1.4467079239151528,0.3420212026208956,-0.9430950467157241,0.85204692672264
2013-09-17,81.143,0,82.097,1.0534934956894462,1.3861447406474523,1.8640952283014827,0.6098616668291118,82.33492307692308,1.0293830355370874,0.4186292965843705,-0.4235034501661121,0.5214394741545152,81.34513461538462,1.4173796456681862,0.34604635481863816,-0.8929958606174905,0.8444134074762141
2013-09-24,80.563,0,81.84858333333334,1.0325234277212567,1.6986932773624228,4.270876219725437,0.5798728435131729,82.24576923076923,1.0793625640260247,0.4348815367158237,-0.45444140665366967,0.5493490657075394,81.36457692307691,1.399117121422195,0.3557814349689195,-0.8510166917838451,0.8384668936616075
2013-10-01,80.141,0,81.47866666666667,0.7096922935473156,-0.445822719845529,-0.42832571367980565,0.5781558024470775,82.13873076923076,1.1453865219308712,0.39067715415216947,-0.3979242982285993,0.6012309634074574,81.37221153846153,1.3911612068316803,0.3631590483977664,-0.833411877877033,0.8355485437376589
2013-10-08,80.06,0,81.27550000000001,0.7396896769504577,-0.43295102466587254,-0.8970589147143698,0.674244446363612,82.05223076923077,1.2148308296305912,0.3420297210828934,-0.5153131197751462,0.6512124230881625,81.3743076923077,1.3890583146534947,0.364752464257176,-0.82814161645257,0.83483716320754
2013-10-15,80.482,0,81.15358333333334,0.7398769502561774,-0.048957333713881765,-1.1278000150482872,0.6740911843995778,82.0035,1.2523143774650183,0.3539523849828395,-0.6664339198030458,0.6971613588568163,81.39501923076924,1.366972947368863,0.39074211054116853,-0.7902703578476654,0.8325801210851793
2013-10-22,79.23,0,80.937,0.8894677673171182,-0.2838465836999062,-0.2705131012542488,0.665694465794649,81.85665384615385,1.345331868124108,0.24174404676202216,-0.4135818400682072,0.7318561010605465,81.38067307692306,1.3859403082687847,0.35136775759633004,-0.7965729851667204,0.8255972628152114
2013-10-29,79.607,0,80.77066666666667,0.9388593014312355,0.05464074413485639,-0.6796819798523864,0.7046323490340809,81.77438461538462,1.415919067658736,0.2226367910196089,-0.6062991090090553,0.7651794547964051,81.3744423076923,1.3932941838967665,0.34068690743718816,-0.8080658061455097,0.8319522109800627
2013-11-05,80.706,0,80.68216666666667,0.8847981622290654,0.2703958312216411,0.015833233995215953,0.6586764591379652,81.71488461538462,1.4274592345001036,0.3330285501899545,-0.6282057988010944,0.7761319266999053,81.37623076923076,1.3923569890357697,0.3384465950566459,-0.8043531494317399,0.8293209416713554
2013-11-12,81.192,0,80.706,0.8951667188577792,0.1836841392652595,-0.18820070085723348,0.6480876417606127,81.62246153846155,1.377787769748074,0.4762348687541423,-0.26653802353813677,0.7555147186169491,81.37830769230769,1.3919930349506577,0.334198344554858,-0.804070965839456,0.8283911259339338
2013-11-19,80.704,0,80.6675,0.8834423889256133,0.332689144473484,0.07244445846373158,0.6902373762228945,81.50092307692307,1.3098472253862516,0.6246034299055976,0.21757297331266415,0.7207764817648031,81.37344230769233,1.3939352871784765,0.3419480324983349,-0.8112072485204511,0.8281847305629259
2013-11-26,80.611,0,80.52166666666666,0.7048672774309979,-0.10156789109680492,0.27773871026217495,0.5233136659550998,81.36673076923078,1.207659871247437,0.7103285876648872,0.8049821434580202,0.7083814082920827,81.37746153846155,1.3913783046773114,0.3384089281864696,-0.8012483689887925,0.8286212894201909
2013-12-03,80.591,0,80.41916666666667,0.576484776013023,-0.7870941618018273,0.396209877117415,0.3941651013100479,81.28296153846154,1.1817615489038307,0.9041833041766306,1.356773004381846,0.7411435983443767,81.39567307692307,1.374337626143295,0.3469053355555559,-0.7553431910285661,0.8261501191856646
2013-12-10,79.966,0,80.32108333333333,0.541182452574697,-0.616209033524918,0.25436084380277624,0.3396874414444873,81.23884615384615,1.209444655778298,0.9062789875585183,1.1528415224155029,0.7457188906649546,81.39384615384614,1.3762084797691603,0.3453729098309105,-0.7603785548366733,0.8236756042753033
