Data,original,trend,seasonal,residual,Y,residual_volatility
2006-02-07,90.24,88.29183652835687,0.29427761518998796,1.6538858564531438,0,1.2161700392472206
2006-02-14,90.54,88.25039111847295,-0.040922053684252835,2.330530935211314,0,1.2045801442585233
2006-02-21,90.55,88.20446846035428,-0.3321886655437876,2.6777202051895017,0,1.0964594660078855
2006-02-28,90.11,88.1543070926159,-0.34454122119160907,2.3002341285757097,0,0.9177460798921464
2006-03-07,90.77,88.10013158705476,-0.31699549604400573,2.9868639089892355,0,0.9196588161081679
2006-03-14,90.0,88.04213805149001,-0.5587885007346316,2.5166504492446222,0,0.8808615853928609
2006-03-21,89.62,87.98049805490963,-0.7088150232846036,2.3483169683749736,0,0.7583601864495438
2006-03-28,90.25,87.9153675585806,-0.1193758885782473,2.4540083299976487,0,0.754133116200605
2006-04-04,88.83,87.84689384699175,-0.30780243651089956,1.290908589519148,0,0.775978776084912
2006-04-11,89.44,87.77520329403156,-0.17070259757764134,1.8354993035460865,0,0.7577645928334001
2006-04-18,88.24,87.70039076486587,-0.8182377043816629,1.357846939515781,0,0.6080469512896367
2006-04-25,87.32,87.62251452776003,-1.1352594571693841,0.8327449294093441,0,0.6482805244671658
2006-05-02,85.79,87.54160483026561,-1.278615969548046,-0.47298886071756385,0,0.9746468594572147
2006-05-09,84.83,87.45765768770983,-1.2408306990628546,-1.3868269886469733,0,1.338382077628086
2006-05-16,84.17,87.37065453084392,-0.99532843376362,-2.2053260970803024,0,1.6695773966080483
2006-05-23,84.35,87.28057953091886,-0.924717293234874,-2.005862237683985,0,1.8536248135840692
2006-05-30,84.28,87.18744370055374,-0.6670518107960529,-2.2403918897576887,1,1.905442086807809
2006-06-06,84.73,87.09129724461931,-0.6182356484816691,-1.7430615961376361,1,1.8635422659142726
2006-06-13,86.48,86.99223833182256,0.7516230386620838,-1.2638613704846478,0,1.7382115484701837
2006-06-20,86.18,86.89040686746755,0.33268663165930845,-1.0430934991268543,0,1.5140062964455971
2006-06-27,86.47,86.78598852816135,0.5886946213528012,-0.9046831495141561,0,1.3943678266653576
2006-07-04,85.15,86.67922707412494,0.20061346810197414,-1.7298405422269099,0,1.1465457426649275
2006-07-11,85.36,86.57040818372022,-0.35708106986673843,-0.8533271138534815,0,0.8643481850344543
2006-07-18,87.01,86.45986470779003,0.34840322940108465,0.20173206280888678,0,0.735641743171793
2006-07-25,86.64,86.34797099225445,0.4590183713644222,-0.16698936361886751,0,0.771494612718375
2006-08-01,85.01,86.23512493280859,-0.04096783207980448,-1.1841571007287826,0,0.7711249408869375
2006-08-08,84.83,86.12173007596378,-0.36676850703790104,-0.9249615689258803,0,0.7152236551974674
2006-08-15,85.22,86.00817911094467,0.07498518129448654,-0.8631642922391478,0,0.6659986204995161
2006-08-22,85.17,85.89484738059248,0.4914816310597283,-1.2163290116522063,0,0.5577634336299047
2006-08-29,84.96,85.78209912018575,0.3478385599448,-1.169937680130559,0,0.5082966827559463
2006-09-05,85.0,85.67026548941617,0.09134039322896531,-0.761605882645128,0,0.4985823209618505
2006-09-12,85.92,85.55963988414182,0.44529079156405044,-0.08493067570586277,0,0.5454320166664384
2006-09-19,85.94,85.45047980092974,0.5389018793132018,-0.04938168024294498,0,0.5856045928171499
2006-09-26,85.63,85.34300722031605,0.2628200836632289,0.024172696020713147,0,0.5306526322143801
2006-10-03,85.71,85.23740369175104,0.7645920943125031,-0.29199578606355203,0,0.5298207678318801
2006-10-10,87.02,85.13378236605153,1.3517233025948319,0.5344943313536277,0,0.5786640720754205
2006-10-17,86.87,85.0321819977567,1.2912675043639419,0.546550497879366,0,0.6497359223114044
2006-10-24,86.7,84.93255940763981,0.9538816938358223,0.8135588985243629,0,0.6995114840716936
2006-10-31,85.32,84.83478698875425,0.9448223097219633,-0.45960929847620946,0,0.6733360625449673
2006-11-07,85.43,84.73867072584301,0.8200307769079725,-0.12870150275097103,0,0.6451437217828304
2006-11-14,85.3,84.64397170573564,1.1664462422859332,-0.5104179480215691,0,0.5706325202879365
2006-11-21,85.24,84.55040323072907,0.8202340130213285,-0.13063724375041375,0,0.46773238297401504
2006-11-28,83.13,84.45764453501329,-0.08008659949279424,-1.2475579355205042,0,0.5496124883593055
2006-12-05,82.51,84.36535772948571,0.013468933176356515,-1.8688266626620589,0,0.7537920991256234
2006-12-12,82.94,84.2731846627057,0.07418222846755426,-1.407366891173254,0,0.822868067197256
2006-12-19,83.45,84.18076233185467,0.12663213255207342,-0.8573944644067382,0,0.8263685141956588
2006-12-26,84.06,84.08775815782622,0.4400167566938218,-0.46777491452003517,0,0.8255024332306998
2007-01-02,83.27,83.99387185937604,-0.17862874236680049,-0.5452431170092495,0,0.7673812568273616
2007-01-09,84.75,83.89883481481388,0.2795913782344792,0.5715738069516334,0,0.7705761029237664
2007-01-16,85.06,83.8024224454401,0.4450037534472023,0.8125738011127055,0,0.7704211726664215
2007-01-23,84.67,83.7044263744175,0.5221208555245883,0.4434527700579167,0,0.8193998784152359
2007-01-30,84.99,83.60464147702736,0.4567218414287166,0.9286366815439209,0,0.9084751782512513
2007-02-06,84.77,83.50285388422247,1.1456971336167268,0.1214489821607998,0,0.9170196413632816
2007-02-13,84.69,83.39884200425307,1.224915761692635,0.0662422340543003,0,0.9221487138373813
2007-02-20,84.18,83.29239146139703,1.1083000657857383,-0.2206915271827654,0,0.8711988609851742
2007-02-27,83.46,83.18329840841027,0.48906615405649784,-0.2123645624667745,0,0.6968649687296042
2007-03-06,84.04,83.07138767340832,0.7125885539302027,0.2560237726614787,0,0.5566730645008372
2007-03-13,83.71,82.95651563531945,0.384278587909466,0.36920577677108213,0,0.47685250195899725
2007-03-20,83.07,82.83856722314744,-0.36301339813221417,0.5944461749847676,0,0.4437376471726462
2007-03-27,83.01,82.71745193890308,-0.20353045593659522,0.49607851703352424,0,0.36575628235260066
2007-04-03,83.15,82.59308325687891,-0.21717628191899083,0.7740930250400879,0,0.38114631138240795
2007-04-10,82.704,82.46539379739397,-0.26532340329952736,0.5039296059055545,0,0.3582236979137987
2007-04-17,81.831,82.33434831784308,-0.9660668559746731,0.4627185381315968,0,0.3587557766117643
2007-04-24,81.546,82.19996339469782,-1.2048293109105441,0.5508659162127287,0,0.3170323413761339
2007-05-01,81.595,82.06229602013114,-1.2263906712076837,0.7590946510765377,0,0.3348531930983048
2007-05-08,81.939,81.92142660529187,-1.4117141535363906,1.4292875482445169,0,0.43875427909759634
2007-05-15,81.755,81.77744567079932,-1.5318178106288944,1.5093721398295656,0,0.47058911634768075
2007-05-22,82.386,81.6304423320444,-1.5037579535843353,2.2593156215399404,0,0.5954134801415768
2007-05-29,82.31,81.4805165998111,-1.567021093572157,2.396504493761057,0,0.716099999223392
2007-06-05,81.89,81.3277867852114,-1.5020361153234016,2.0642493301120055,0,0.7450715111754777
2007-06-12,82.891,81.17239577104726,-0.29145292669381173,2.0100571556465496,0,0.7610112687839473
2007-06-19,82.544,81.01450004433568,-0.502967216917089,2.0324671725814056,0,0.7484815191893578
2007-06-26,82.295,80.85427241249116,-0.5329720729760979,1.9736996604849395,0,0.7379040748160572
2007-07-03,81.486,80.69189986175107,-1.1165747294505484,1.910674867699484,0,0.6750400628603276
2007-07-10,80.86,80.52758151572372,-1.2020377364573038,1.5344562207335741,0,0.5720267844187324
2007-07-17,80.54,80.3615399760311,-1.0214293899156546,1.1998894138845628,0,0.47583514454763903
2007-07-24,80.077,80.19401509214883,-1.1779214776765123,1.060906385527673,0,0.42340592842512004
2007-07-31,80.77,80.0252437355281,-1.272917579561756,2.017673844033652,1,0.41281633161020465
2007-08-07,80.479,79.85546002185335,-1.4175664095553389,2.041106387701987,1,0.40361674715295687
2007-08-14,81.489,79.68488273466714,-0.32060767460547324,2.124724939938332,0,0.3937175040531555
2007-08-21,81.492,79.5137172971391,-0.07814488876378131,2.056427591624697,0,0.36292845849950656
2007-08-28,80.756,79.34216262999712,-0.24734069411016124,1.6611780641130451,0,0.3584604840860733
2007-09-04,80.88,79.17042692639417,-0.08780637629927314,1.797379449905094,0,0.35244228251780485
2007-09-11,79.704,78.99874544612399,0.12077045630897276,0.584484097567028,0,0.48330077222176737
2007-09-18,79.209,78.82738264126854,-0.0233870613705945,0.4050044201020597,0,0.5917657202111354
2007-09-25,78.313,78.65663419494891,-0.9380356145954173,0.5944014196465162,0,0.6357201763130067
2007-10-02,78.303,78.48682617676577,0.025208675860333377,-0.20903485262610388,0,0.7887745218904804
2007-10-09,78.526,78.31833582403094,0.7546619793885588,-0.5469978034195009,0,0.9493294756308649
2007-10-16,78.251,78.1515902264816,0.7634818385993762,-0.6640720650809726,0,1.0823914805953894
2007-10-23,77.589,77.9870470266502,1.086948276071881,-1.4849953027220835,0,1.2403824409894024
2007-10-30,76.773,77.82519888857945,1.4482500008140922,-2.500448889393553,0,1.4653251574245025
2007-11-06,76.04,77.66658727538362,0.8739510375663133,-2.500538312949928,1,1.5526424780004326
2007-11-13,75.881,77.51180488040546,1.346624773867545,-2.97742965427301,1,1.6058133925518905
2007-11-20,75.205,77.36151698525151,1.21763673197446,-3.3741537172259797,1,1.6507730874168196
2007-11-27,75.096,77.21645403901283,0.04744995803161493,-2.167903997044448,0,1.444315277197238
2007-12-04,75.694,77.07736276733722,0.4363795503357501,-1.8197423176729615,0,1.331012356470079
2007-12-11,76.222,76.94500103878296,0.5930533353315962,-1.3160543741145574,0,1.200825294186959
2007-12-18,77.412,76.8201197434497,-0.12277409768565861,0.7146543542359751,0,1.2209588987773274
2007-12-25,77.597,76.70342782280933,0.4277944369870695,0.46577774020359186,1,1.302205109111008
2008-01-01,76.648,76.5955797424012,-0.2838383478721818,0.33625860547097375,1,1.3842308727196317
2008-01-08,76.111,76.4971524314478,0.39759582381173914,-0.783748255259539,1,1.3785460841289663
2008-01-15,75.574,76.40859296965272,0.6445293582511312,-1.479122327903852,1,1.378533841675238
2008-01-22,76.346,76.33022027223689,1.2256119823032021,-1.209832254540089,1,1.338923190000036
2008-01-29,75.545,76.26225633529388,0.8310021960657232,-1.5482585313596076,0,1.2914359050127784
2008-02-05,76.116,76.20485452426595,1.3141651534985566,-1.4030196777645045,0,1.176303107355316
2008-02-12,76.315,76.1581246057956,1.6895985521279977,-1.5327231579236127,0,0.9568738818544985
2008-02-19,75.998,76.12214165533685,1.9375691517872338,-2.061710807124072,0,0.9452964065129978
2008-02-26,74.763,76.09692881117245,1.3242543884006663,-2.6581831995731022,0,1.0400656996717328
2008-03-04,73.664,76.08246418441435,1.73838282830016,-4.156847012714508,0,1.3773174150168226
2008-03-11,73.277,76.07869496208521,1.5088451030237975,-4.310540065109009,0,1.4772333132654503
2008-03-18,71.571,76.08556094432552,0.25402693957488653,-4.768587883900409,0,1.552050473046968
2008-03-25,72.276,76.10299651439271,-0.1371079339154778,-3.6898885804772448,0,1.3976122174969938
2008-04-01,72.563,76.1309499312102,0.33290348363474775,-3.9008534148449456,0,1.3450320022948201
2008-04-08,72.232,76.16936951113966,0.17363679225375409,-4.111006303393424,0,1.3376780033049769
2008-04-15,72.023,76.21817099980532,-0.4496939227294538,-3.7454770770758756,0,1.234818088867432
2008-04-22,71.329,76.27719775852879,-0.2285799158498683,-4.719617842678929,0,1.1979715933152209
2008-04-29,72.895,76.34622913459638,-0.1390184511812741,-3.312210683415117,0,1.0189246122640763
2008-05-06,72.999,76.4249972449587,-0.22295536414018058,-3.2030418808185317,0,0.805459235020495
2008-05-13,73.273,76.51319578466587,-0.5795871001132136,-2.660608684552656,0,0.7057626787697505
2008-05-20,72.405,76.61050501878954,-0.42762593675652116,-3.77787908203301,0,0.6134214730527445
2008-05-27,72.338,76.71657522192965,-0.9492033119435294,-3.4293719099861164,0,0.6176788104433184
2008-06-03,73.24,76.83100648987931,-1.1731443068302205,-2.4178621830490954,0,0.7107682880349756
2008-06-10,73.696,76.9533266515342,-0.0445561435433896,-3.212770507990811,0,0.6236865267318162
2008-06-17,73.514,77.08298444238173,-0.18473960084869961,-3.3842448415330324,1,0.6221363293493966
2008-06-24,73.241,77.2193478564766,-0.47202157034773284,-3.5063262861288678,1,0.6087059564282411
2008-07-01,72.369,77.36170813855497,-0.9593709465896101,-4.033337191965359,1,0.601486309369598
2008-07-08,73.012,77.50930517762724,-0.9479742525354239,-3.549330925091823,1,0.5953675140521988
2008-07-15,71.872,77.6613573941303,-1.313229263036922,-4.47612813109339,0,0.5499841083035986
2008-07-22,72.446,77.81707146132716,-1.6814351048077734,-3.6896363565193866,0,0.5544332619223854
2008-07-29,73.309,77.97567823237192,-1.4609062145131093,-3.2057720178588056,0,0.5543254780078942
2008-08-05,73.881,78.13645912161317,-1.7928992225904319,-2.462559899022736,0,0.5820654580382418
2008-08-12,76.152,78.29875444557149,-0.4278784216620227,-1.7188760239094591,0,0.7492641362697647
2008-08-19,76.839,78.4619588563572,-0.12110585786427144,-1.5018529984929359,0,0.9003683260783617
2008-08-26,77.251,78.62552030235048,-0.26686273205108424,-1.107657570299395,1,1.0561223475494512
2008-09-02,78.061,78.7889407979854,0.17045814964041234,-0.8983989476258074,1,1.211159996766561
2008-09-09,79.247,78.95176867559074,-0.07507771581957655,0.3703090402288325,1,1.496345977543958
2008-09-16,79.068,79.1135894321738,-0.5959323292169946,0.5503428970431941,1,1.6895681490993828
2008-09-23,76.468,79.27402103857061,-1.7480609431097025,-1.0579600954608992,1,1.6031407926470038
2008-09-30,79.448,79.43270924364256,-0.7439724987972497,0.7592632551546785,1,1.6797556429875637
2008-10-07,80.973,79.58931695501228,-0.41984919599950254,1.8035322409872236,1,1.6587663330954878
2008-10-14,81.363,79.74352288414221,-0.49798257274553764,2.117459688603333,1,1.6540562626328246
2008-10-21,83.99,79.89501936850316,0.07157327573736284,4.023407355759474,1,1.8902661239744176
2008-10-28,87.028,80.04349609900817,0.7195180211432308,6.264985879848609,1,2.428370556175461
2008-11-04,84.784,80.1886136909669,-0.1123774553791022,4.707763764412206,1,2.5288519406237104
2008-11-11,87.075,80.32997842487096,0.2366314088440032,6.508390166285039,1,2.7584630047853396
2008-11-18,87.372,80.46712215891327,0.4305977768284345,6.474280064258295,1,2.847951443235007
2008-11-25,85.0,80.59951379697047,-0.4983982769667283,4.898884479996255,1,2.680830896800444
2008-12-02,86.702,80.72657882936889,0.07312370818049174,5.902297462450619,1,2.6406501841696652
2008-12-09,85.837,80.8477012076139,0.38740748021647664,4.601891312169627,1,2.471765135284321
2008-12-16,80.683,80.96225685478379,-0.5998355302890533,0.3205786755052742,1,2.2407681533182613
2008-12-23,81.241,81.06963994136562,0.15217488440512167,0.019185174229249924,1,2.3467102511882802
2008-12-30,80.899,81.16927897981523,-0.394340635422877,0.12406165560764748,1,2.5305567113653846
2009-01-06,82.85,81.26066778612723,0.045600198959393316,1.543732014913374,1,2.5709565124327303
2009-01-13,84.265,81.34338822682446,0.3299627501148948,2.59164902306064,1,2.5918951293628707
2009-01-20,86.216,81.41711662362152,1.0146092075231365,3.784274168855333,1,2.461141199939824
2009-01-27,84.426,81.4816145230107,0.48342303977731804,2.4609624372119754,1,2.4426839704067422
2009-02-03,85.05,81.53671809625929,0.8549973925296342,2.6582845112110647,1,2.221367443926985
2009-02-10,85.807,81.58232713325357,1.437827043997165,2.786845822749271,1,1.9244819033066716
2009-02-17,87.581,81.61841002483952,1.8412689767650103,4.1213209983954755,1,1.8533248882864777
2009-02-24,86.895,81.64501615125342,1.4799230754815753,3.7700607732650013,1,1.5887873346543064
2009-03-03,88.91,81.66225583117767,1.6877153417792576,5.5600288270430696,1,1.7275939893548486
2009-03-10,88.927,81.670281833242,1.5620207890936888,5.694697377664312,1,1.8118759573702745
2009-03-17,86.933,81.66926496139128,0.23384340252069155,5.029891636088038,1,1.6512741854688302
2009-03-24,83.858,81.65941360525677,-0.26344721774501256,2.4620336124882414,1,1.346678635018885
2009-03-31,85.43,81.64096932826185,0.5108414569292725,3.27818921480889,1,1.1979690823591163
2009-04-07,85.288,81.61420446419132,0.28861919067811853,3.38517634513056,1,1.1533079412096785
2009-04-14,84.642,81.57942458065085,-0.36090442477557333,3.4234798441247136,1,1.1570106118272396
2009-04-21,86.579,81.53697410913554,0.1502885231031988,4.891737367761252,1,1.1291376774611939
2009-04-28,85.158,81.48724267566878,0.31507440147050025,3.355682922860723,1,1.0748336280865294
2009-05-05,84.157,81.43066037879163,0.3185075364749046,2.4078320847334567,1,1.11779046235134
2009-05-12,82.306,81.3676976917712,0.2889137840938967,0.6493885241349062,0,1.464509609652162
2009-05-19,81.978,81.29885569366768,0.8080390005868661,-0.1288946942545408,0,1.8256204910062053
2009-05-26,80.131,81.22469254591155,0.20551612326792715,-1.2992086691794782,0,2.116039819041208
2009-06-02,78.404,81.14585669769299,-0.2584480279010574,-2.4834086697919417,0,2.3856045932195573
2009-06-09,79.787,81.06309148415276,0.6944391775259775,-1.9705306616787368,0,2.453887409143568
2009-06-16,80.709,80.9772406426543,0.34141945426198056,-0.6096600969162722,0,2.503842088461853
2009-06-23,79.841,80.88922545434926,0.05101040751425586,-1.0992358618635194,1,2.4990343407814133
2009-06-30,80.133,80.80001783998625,-0.1378050489424156,-0.5292127910438467,1,2.3951740056248654
2009-07-07,80.621,80.71062296158354,-0.43052320249226644,0.3409002409087236,0,2.2177899776158374
2009-07-14,80.184,80.62201468263697,-0.8814682944983087,0.4434536118613295,0,1.6878386605717808
2009-07-21,78.927,80.53511524942009,-1.430568071879563,-0.17754717754051796,0,1.2976878791780788
2009-07-28,78.85,80.4507783689525,-1.4816400955550413,-0.11913827339746774,0,0.9691416157777591
2009-08-04,77.765,80.36976741441563,-1.9799048063991656,-0.6248626080164712,0,0.8884098322786708
2009-08-11,79.176,80.29274832999377,-0.831165868532661,-0.2855824614611038,0,0.8805603794720576
2009-08-18,78.937,80.22028697458938,-0.41803688944536604,-0.8652500851440266,0,0.8624927199480469
2009-08-25,78.243,80.15284385996546,-0.36208635243942344,-1.5477575075260432,0,0.7123928574388254
2009-09-01,78.76,80.09076371115736,0.02495184247616996,-1.3557155536335301,0,0.619959642315799
2009-09-08,77.323,80.03429178621565,-0.09946764883269812,-2.6118241373829534,0,0.8633029867419191
2009-09-15,76.544,79.983592622443,-0.7688492402024144,-2.6707433822405875,0,1.0317032658478518
2009-09-22,76.118,79.93874166533048,-1.801483607596752,-2.0192580577337367,0,1.080261832752324
2009-09-29,77.124,79.89973353699928,-1.068032369457746,-1.7077011675415434,0,1.0163533056990843
2009-10-06,76.335,79.86647981087678,-0.9969152574791305,-2.534564553397658,0,0.9596249653378102
2009-10-13,75.976,79.83880008776865,-1.328122449839662,-2.5346776379289793,0,0.9327281082097212
2009-10-20,75.565,79.81645361802717,-0.6731862378235335,-3.5782673802036413,0,0.976051000948086
2009-10-27,76.135,79.79916036150124,-0.03585184789746837,-3.62830851360377,0,1.0144835779041006
2009-11-03,76.386,79.78659473828259,-0.7509394418507576,-2.649655296431831,0,0.8426255236296809
2009-11-10,75.021,79.77843515407821,-0.4534864978991091,-4.303948656179102,0,0.8904884037173161
2009-11-17,75.369,79.77439866337699,0.23746575473609344,-4.642864418113078,0,1.0009150750638156
2009-11-24,75.068,79.77424135311001,-0.3067723649415992,-4.399468988168422,0,0.9722062401694122
2009-12-01,74.365,79.77777894548156,0.4511856818281138,-5.86396462730967,0,1.2385032939010385
2009-12-08,76.31,79.78489013723318,0.4483502977271922,-3.9232404349603627,0,1.2262165999476853
2009-12-15,76.961,79.79547137760412,-0.5165523216045024,-2.31791905599961,0,1.1964956538650746
2009-12-22,78.25,79.80941306078726,0.3274688464100856,-1.886881907197349,0,1.1728843185736604
2009-12-29,77.831,79.82659083624918,-0.07226651251167364,-1.9233243237375035,0,1.2314739940245318
2010-01-05,77.619,79.84685603433283,0.061023895801176245,-2.2888799301340015,0,1.250363769441132
2010-01-12,76.954,79.8700438690944,0.6606802882041807,-3.5767241572985853,0,1.2503495197640766
2010-01-19,77.5,79.89599707086596,0.9523831845288295,-3.348380255394787,0,1.2493400979496647
2010-01-26,78.432,79.92454803492785,0.306254664021428,-1.7988026989492738,1,1.319640705923063
2010-02-02,79.014,79.95550008225653,0.39580245850598184,-1.337302540762522,1,1.4013068874478323
2010-02-09,79.863,79.98862377277888,1.0244606799243914,-1.1500844527032683,0,1.4164010541858134
2010-02-16,79.7,80.02364804223707,1.6516551942343205,-1.9753032364713903,0,1.3412028296275127
2010-02-23,80.85,80.06025857264454,1.4256978987282534,-0.6359564713728076,0,0.9945150524969754
2010-03-02,80.521,80.0981294545101,1.4797624157434628,-1.0568918702535655,0,0.8748413505853646
2010-03-09,80.592,80.13695127119546,1.56418354609953,-1.1091348172949864,0,0.896857463157131
2010-03-16,79.753,80.17642978733771,0.5569427627996828,-0.980372550137389,0,0.9301674445040556
2010-03-23,80.896,80.21624957584324,-0.11861547637271165,0.7983659005294754,0,1.1849944202323686
2010-03-30,81.47,80.25607433194112,0.6356077268345628,0.5783179412243129,0,1.3030697553152983
2010-04-06,81.387,80.29555158192925,0.4951077157300867,0.5963407023406688,0,1.1921695700505417
2010-04-13,80.507,80.33433378227994,-0.16377310759341607,0.33643932531347787,0,0.9731370185082806
2010-04-20,81.049,80.37211475957346,0.42595423219807926,0.2509310082284628,0,0.9310965326403398
2010-04-27,82.146,80.4086401179446,0.20589859549547707,1.5314612865599173,0,1.0499140052214777
2010-05-04,83.299,80.44369737951082,0.07924640134381637,2.77605621914536,1,1.3165849074469542
2010-05-11,84.467,80.47708740294614,0.4354098433599775,3.554502753693882,1,1.4841141754794713
2010-05-18,87.162,80.50860242379521,1.3920548778206072,5.261342698384183,1,1.955905954950466
2010-05-25,86.779,80.53798805901377,0.956279815111187,5.284732125875038,1,2.180285019662937
2010-06-01,86.643,80.56491379540394,0.34790250660529537,5.730183697990768,1,2.3056644988328903
2010-06-08,88.394,80.58898657832503,1.0023663075257483,6.802647114149224,1,2.438011432845916
2010-06-15,85.981,80.60976765866191,0.6987534957660888,4.672478845572002,1,2.4063461864243254
2010-06-22,86.106,80.62677732605017,0.43704825607413694,5.042174417875685,1,2.3221788947527773
2010-06-29,86.025,80.63949960252816,0.6377853189757977,4.747715078496043,1,2.1557165849001754
2010-07-06,84.083,80.64739409476711,0.11812523067404676,3.317480674558837,0,1.8688882886536213
2010-07-13,83.643,80.64993361799549,0.2168383828679616,2.7762279991365517,0,1.505199351982187
2010-07-20,82.747,80.64662428021396,-0.4905387830587109,2.590914502844754,0,1.3518570599662447
2010-07-27,82.185,80.63701540286064,-0.9339157116628243,2.4819003088021816,0,1.3858195808882956
2010-08-03,80.596,80.62070728630923,-1.4802691699910357,1.4555618836818098,0,1.6103380740358166
2010-08-10,80.799,80.59736867371595,-0.850873580371912,1.0525049066559689,1,1.8005848265947189
2010-08-17,82.226,80.56673714605058,-0.558356904489218,2.21761975843863,1,1.7929142188348817
2010-08-24,83.146,80.52860311645881,-0.5182478978584086,3.1356447813996056,1,1.6608255801764795
2010-08-31,83.202,80.48282581917687,-0.32949541018113465,3.04866959100427,0,1.2575419321042813
2010-09-07,82.82,80.42931434423093,-0.1815470503619161,2.5722327061309755,0,1.1521669940934312
2010-09-14,81.08,80.3680116797085,-0.7981539728258067,1.5101422931172976,0,0.9859396505024662
2010-09-21,80.439,80.29890882142818,-1.3862893986303473,1.5263805772021612,0,0.751396300266802
2010-09-28,79.014,80.22206636693271,-1.0899864687981176,-0.11807989813459585,0,0.9576317818198546
2010-10-05,77.749,80.13763768960776,-0.951208168392453,-1.4374295212153072,0,1.3482929589724235
2010-10-12,77.363,80.04589464199174,-1.6144294140468147,-1.0684652279449267,0,1.5234416094250134
2010-10-19,78.184,79.94722082707489,-1.3952961104814572,-0.3679247165934356,0,1.55524951862198
2010-10-26,77.708,79.84211152985708,-1.2906109762737419,-0.8435005535833398,0,1.6498581762129492
2010-11-02,76.722,79.73118728349468,-1.452285650525311,-1.556901632969371,0,1.7983348715105163
2010-11-09,77.443,79.61514056697523,-1.4772594478085996,-0.6948811191666238,0,1.7739461878854481
2010-11-16,79.21,79.49469699488714,-0.4810165484242995,0.19631955353715114,0,1.5637159325912828
2010-11-23,79.681,79.37058637332308,-0.5792559832986854,0.8896696099755985,0,1.3143083073896116
2010-11-30,81.195,79.2435156737278,-0.027695070777766496,1.9791793970499612,0,1.21853052400518
2010-12-07,79.857,79.11416884739293,-0.21378797452790352,0.9566191271349709,0,1.1655423860641763
2010-12-14,79.367,78.98322872534696,-0.22288389841068176,0.6066551730637286,0,1.0799182200347412
2010-12-21,80.718,78.85139327460693,0.3803198995057201,1.4862868258873476,0,1.1754736840440085
2010-12-28,80.365,78.71937771335921,0.13798185125209156,1.5076404353886943,0,1.1525320579937817
2011-01-04,79.444,78.58789989891777,-0.03550687247751702,0.891606973559746,0,1.0843999131138837
2011-01-11,80.846,78.45766234915217,0.696238476612617,1.69209917423521,0,1.110905726981355
2011-01-18,78.962,78.32933478322775,0.5214995376812277,0.11116567909103026,0,1.0299486694140343
2011-01-25,78.002,78.20356172116021,-0.03074459095645274,-0.17081713020375844,0,0.8118797205852635
2011-02-01,77.067,78.08097314826026,-0.2763728282067,-0.7376003200535592,0,0.8190333329249841
2011-02-08,77.999,77.96218622997259,0.08539652394704486,-0.04858275391963218,0,0.8378453371281788
2011-02-15,78.573,77.8477955279165,0.6961107319404328,0.029093740143053992,0,0.8625452019094901
2011-02-22,77.768,77.73836138945003,0.5810226704543692,-0.5513840599044073,0,0.827871199482777
2011-03-01,77.049,77.6343884120919,0.42560771737944386,-1.0109961294713372,0,0.9153512868318591
2011-03-08,76.798,77.53630249523756,0.7949092766444523,-1.5332117718820086,0,1.0520439752850572
2011-03-15,76.328,77.4444518694706,0.37045350046436787,-1.4869053699349593,0,1.0559422621922414
2011-03-22,75.434,77.35911975394927,-0.022358930028427836,-1.9027608239208433,0,1.040106267513129
2011-03-29,76.249,77.28051509983939,0.3574132421064384,-1.388928341945828,0,0.991207473066918
2011-04-05,75.882,77.20877859736514,0.32511211696483044,-1.6518907143299657,0,0.7286621623976921
2011-04-12,74.853,77.14397057568522,-0.22462947132487415,-2.0663411043603475,0,0.7354108969082155
2011-04-19,75.029,77.08605000595304,-0.010411886517484453,-2.0466381194355563,0,0.7324386493619512
2011-04-26,73.837,77.03487549808123,-0.15411251044894958,-3.0437629876322774,0,0.8865182752688675
2011-05-03,73.14,76.9902303051141,-0.3872115060391642,-3.4630187990749306,0,0.961005233278304
2011-05-10,74.611,76.95185475091598,0.41917064905824697,-2.760025399974225,0,0.840786271355308
2011-05-17,75.399,76.9194727446032,1.8136099977504887,-3.3340827423536865,0,0.8157307578972164
2011-05-24,75.882,76.89279848152438,1.762114807925546,-2.7729132894499173,1,0.7498061873072186
2011-05-31,74.638,76.87155803508227,1.4707443895384638,-3.7043024246207352,1,0.8107070149225565
2011-06-07,73.521,76.85551397920027,1.6900704417283605,-5.024584420928633,0,1.0338395527576252
2011-06-14,74.332,76.84445794570894,1.125865260699859,-3.638323206408799,0,1.0238648311591807
2011-06-21,74.541,76.8382258508672,0.8117710028127997,-3.1089968536800114,0,0.9054330896861411
2011-06-28,75.063,76.8367113389846,1.4213159016120256,-3.195027240596616,0,0.7909693141523101
2011-07-05,74.691,76.83985578764914,0.8104740665010539,-2.959329854150198,0,0.7150498379168714
2011-07-12,75.809,76.84763448241273,1.493945550854818,-2.53258003326755,0,0.6513664892784998
2011-07-19,75.221,76.86004074899888,0.6680044613777816,-2.307045210376657,1,0.7093141186223851
2011-07-26,73.474,76.87707718827723,0.21026392508267192,-3.613341113359894,1,0.7150431259493621
2011-08-02,74.513,76.89873637014493,-0.36826869708988663,-2.0174676730550374,1,0.789196668461174
2011-08-09,74.605,76.92500468213996,-0.27785534202440343,-2.042149340115543,1,0.8524484001991812
